Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
787c65616334959f9154153a41126395374d23d008360fcb2a739f1bfa1cf87c,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.099184,52.662484,On or near BERRY'S LANE,E01026481,Breckland 006C,Investigation complete; no suspect identified
3e9c873e5e7c89e10bd9eff24b81bbcb72cc369711c284a24ec58003aaf0ea7d,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.333278,52.641159,On or near GAWDY ROAD,E01026803,Norwich 004A,Investigation complete; no suspect identified
71e55f63cb2e7f2dccaba64b711624e59e182884d13c0a46e71bc420521eaf1b,2017-01,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
1e6abba7d168501a92edb460032b41ea3b0c9ec2eca06b5e193b0bb0424b1e37,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.022759,52.482106,On or near RAGG'S LANE,E01026421,Breckland 013A,Investigation complete; no suspect identified
e6ab8ec861d00e2660bce6d18a7233727d48078bf37c5495094cdf8401cb28de,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.186566,52.600026,On or near COLLINGWOOD CLOSE,E01026907,South Norfolk 003C,Investigation complete; no suspect identified
14a360a25e7135f5a978423df4b82f12d1a4873fae8bcaa47e4cfe19a7251958,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.250945,52.647577,On or near TRILITHORN CLOSE,E01026864,Norwich 006B,Investigation complete; no suspect identified
cf5d805de108adade4f52f3f858006b51e896afdb8740e884727c554c2562599,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.346205,52.563970,On or near BAYNES CLOSE,E01026928,South Norfolk 006E,Investigation complete; no suspect identified
5e3aff37fd55971e73e6cea4f36a709ce8871df737e58217ad632c421338ae84,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.281562,52.608599,On or near FORESTER CLOSE,E01026820,Norwich 013E,Investigation complete; no suspect identified
4318754a9e13f58634a7128a62df6a9a605fe55b874751e01f30101bd84757e5,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.181375,52.654090,On or near ALEX MOORHOUSE WAY,E01033538,South Norfolk 001G,Investigation complete; no suspect identified
b387d496c41369fab39e856ad6ed54c97b41acdabf70a8ef224d49b94aa8800f,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.523587,52.487555,On or near ST MARY'S STREET,E01026649,King's Lynn and West Norfolk 019B,Investigation complete; no suspect identified
7da1e091b64cd3ab72218e0901c969142558e48b2c336ae11f8ce71eb6eaffc7,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.236085,52.635573,On or near FRESHFIELD CLOSE,E01026796,Norwich 005F,Investigation complete; no suspect identified
fcee1553ac8ab995c8014569e481921b35127ba35b044030a7f875d364c28a09,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.302678,52.640632,On or near SILVER ROAD,E01026841,Norwich 003A,Investigation complete; no suspect identified
c4a232757fcbde9a2c823c639dfe2330096a8d93493710b66fb48a3be18c45f7,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.399001,52.746918,On or near GLADSTONE ROAD,E01026700,King's Lynn and West Norfolk 011C,Investigation complete; no suspect identified
c08e0653642e6611d4c84433547eaa51a1d31264f63f9f9800c50b4e566f3e5b,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.284606,52.575274,On or near Park/Open Space,E01026937,South Norfolk 006G,Investigation complete; no suspect identified
555d535bc7dd1d1d5e2bde4b6bf533545f5523ab51bbaa1ec0267cc108fda0d4,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.730333,52.619155,On or near GARFIELD ROAD,E01026599,Great Yarmouth 004A,Investigation complete; no suspect identified
ff35f4426e1499995ceca444214a34dc09dd4428242e36bde82be15ba0a7c826,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.294767,52.669119,On or near LODGE FARM DRIVE,E01026544,Broadland 009E,Investigation complete; no suspect identified
e4e080050ff87a7a5f1173db87465ea10297d0f58332b840951623329bea97a4,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.271417,52.668058,On or near HOLT ROAD,E01026797,Norwich 001A,Investigation complete; no suspect identified
e1b1c5de2c853b5dcbab2fbdc8bd530d66e2ec8ea35ce2df934a90445f82749c,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.393356,52.618963,On or near CHURCH ROAD,E01026727,King's Lynn and West Norfolk 018B,Investigation complete; no suspect identified
9650346443d309fe78b7d1b1a88d9e39f5bf799528f67016175c9745549e2adb,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.685838,52.646078,On or near ORCHARD PLACE,E01026455,Breckland 007A,Investigation complete; no suspect identified
3701accb8046d8530a2158346269d887c354d46f98be12f30eb4bf48469c4653,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.269334,52.654230,On or near BOUNDARY ROAD,E01026833,Norwich 002F,Investigation complete; no suspect identified
87e5e395f67a9ee59100a046597d1cdaed913d22b0bccd98f899d84d472a99eb,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.397707,52.748446,On or near WHITEFRIARS TERRACE,E01026700,King's Lynn and West Norfolk 011C,Investigation complete; no suspect identified
535914c941f616a09b69ae83046cb49713a58e09402656d54b101dfeb52dc511,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.732344,52.609279,On or near MANBY ROAD,E01026598,Great Yarmouth 005D,Investigation complete; no suspect identified
6fbb8657135d2a17ed7df5d68ebf9f7f676f99703bab481652c9e580d8f19a31,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.692010,52.652934,On or near NEW SPORLE ROAD,E01026459,Breckland 007E,Investigation complete; no suspect identified
cd62a63901b02a3cdc6689f4033e657521e46e630c0f0b389f8dd9de4b2ad527,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.297025,52.633100,On or near FYE BRIDGE STREET,E01026823,Norwich 007B,Investigation complete; no suspect identified
7dcea365169a0ded22a067d5626de0de71e29c8787d3a64a3cf57ec70cea3e30,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.618644,52.674549,On or near TRETTS LOKE,E01026608,Great Yarmouth 002A,Investigation complete; no suspect identified
20cba32c1f8ec76d427f47dc9414eb195075479fc1812ab3554da737d72a9b73,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.300192,52.613523,On or near SUNNY HILL,E01026819,Norwich 013D,Investigation complete; no suspect identified
447637415b874da937c19cc230ea6bc2860c24169b5470d7abfb0d4a8ecd65b0,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.297449,52.930035,On or near Parking Area,E01026735,North Norfolk 003B,Investigation complete; no suspect identified
8e900e21fa6d9a65d1b4777e757b94911d868f2e81b4978c00e590d9fb4144af,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.297166,52.932570,On or near Park/Open Space,E01026734,North Norfolk 003A,Investigation complete; no suspect identified
98e021f5da7719b86c69660b12f98fae6a14c8c4d3a67248802588e820e232d4,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.561195,52.561703,On or near STATION ROAD,E01026538,Broadland 018C,Investigation complete; no suspect identified
7c5e0f02671070732e19b1f4ab57676f238bb120780983005badfd3fd94c6587,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.249770,52.634928,On or near HORNING CLOSE,E01026865,Norwich 006C,Investigation complete; no suspect identified
7b904cd4d5c5cf5fb3dfbccd60d361c9d563f24a9f6824cdb89af0b9671cf8d7,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.275648,52.624754,On or near WARWICK STREET,E01026839,Norwich 009E,Investigation complete; no suspect identified
27ce63793f99ee87de0ed600e36404bff5cd68b98a5f7e0c7bd65d09c1c4ae9b,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.277443,52.621889,On or near BURY STREET,E01026857,Norwich 011F,Investigation complete; no suspect identified
0cc0228501afe9b282ced51a9d3cab48eca0c852f08a2f191f99e7903142b506,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.045373,52.793118,On or near FOULSHAM ROAD,E01026522,Broadland 002A,Investigation complete; no suspect identified
3cdc5a6b22d5d48b32cbf458339d48107229a7f3b01afbf1d612a684129cb862,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.731157,52.619111,On or near ARUNDEL ROAD,E01026599,Great Yarmouth 004A,Investigation complete; no suspect identified
67591b7387a9d007b4ef75dcd6ef8ff8fa7f7aab6a53bd5c64c86b21696dc21f,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.273524,52.625802,On or near WHITEHALL ROAD,E01026839,Norwich 009E,Investigation complete; no suspect identified
fac83237dca9e4da9814c15b6ae6c76a311794615ea7470d457df8a4ed4f3618,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.298389,52.623331,On or near BER STREET,E01026822,Norwich 007A,Investigation complete; no suspect identified
3c6af62465984e850254403762c3dace5806fc34d608b2d21981bdb62f0aaaa0,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.305884,52.627871,On or near PRINCE OF WALES ROAD,E01033438,Norwich 014A,Investigation complete; no suspect identified
59167035b326bc65c8fb65953ec8b28c95614a69ae79d8f6bbd209e64c321e9a,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.664312,52.520024,On or near HAWTHORNE DRIVE,E01026424,Breckland 012A,Investigation complete; no suspect identified
ce70ebd37b1bf6ae78378e910cdc3ed51667a2a1417b4684cd515c662e5391cc,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.731524,52.608144,On or near UNION ROAD,E01026598,Great Yarmouth 005D,Investigation complete; no suspect identified
1764feebe02e81e55e079b0e35a81e8f97a7c042117d13e763d8534c1b321e0d,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.731524,52.608144,On or near UNION ROAD,E01026598,Great Yarmouth 005D,Investigation complete; no suspect identified
6a168401311a3cdbbd2b5f4f6032d5ea66af2e1a122091986ee8eda0675b0025,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.388329,52.821648,On or near CHURCH STREET,E01026753,North Norfolk 010A,Investigation complete; no suspect identified
7caa5ad8817baa246fe3dc21b2970f79402ea9e5f5ceacc509637bd7aa959a9a,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.265196,52.635826,On or near HOLLY DRIVE,E01026863,Norwich 006A,Investigation complete; no suspect identified
07f013425323f42b7207516c0706a1a64af785324060ea900baa2f5c7da5dd7a,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.287382,52.650168,On or near GEORGE POPE ROAD,E01026800,Norwich 001D,Investigation complete; no suspect identified
1cf2363fddebf4541637214b9ed1786b646ecbf6ce46da88d980d4a370064048,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.299693,52.636722,On or near CHARLTON ROAD,E01026826,Norwich 007E,Investigation complete; no suspect identified
83862c827af73d288539a7f18c1101158fc209b0f443dcb88cd49f8fbfe26bbf,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.310364,52.636505,On or near HEATHGATE,E01026848,Norwich 015A,Investigation complete; no suspect identified
3b2772a0bf64125bcba091f0b755a66ad8ce5a2d140ea232c9be41b4e34255c8,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.287382,52.650168,On or near GEORGE POPE ROAD,E01026800,Norwich 001D,Investigation complete; no suspect identified
8dd02920c0d65255f2bedb37200af7a8d154ba6a8213ea9e4c7aeb0edec75e46,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.295876,52.627061,On or near Parking Area,E01026822,Norwich 007A,Investigation complete; no suspect identified
6963e18cccab4c957b0dac1c1b053b63d23f2ca6bb8925f557163152d1726b5b,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.618644,52.674549,On or near TRETTS LOKE,E01026608,Great Yarmouth 002A,Investigation complete; no suspect identified
bb0b0513944bd7fff50f145366ecc0e59ba03b8c84351dbaeb3ad7f675766537,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.292642,52.629265,On or near Supermarket,E01026823,Norwich 007B,Investigation complete; no suspect identified
51a0f2f8ee14363429a943d916fe70187bf9c449c0b17be28c02ddee71170e60,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.942428,52.674324,On or near THORP COURT,E01026427,Breckland 005C,Investigation complete; no suspect identified
af64d6685b9ddfdc6a672ffb1256bf03f5adc4348bac9320fd002510c61ae633,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.289771,52.625864,On or near Shopping Area,E01026822,Norwich 007A,Investigation complete; no suspect identified
cef063536fa7d90cfca7c2a29fc6bbac7ba5f21332672532d73af76fa6dddf0f,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.730330,52.610610,On or near Supermarket,E01026597,Great Yarmouth 005C,Investigation complete; no suspect identified
0b0fbbe106fa69956105c1b85ae8fda57d1f15346114bdc7b2e776ff0ab84da6,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.308681,52.630661,On or near LOLLARDS ROAD,E01033438,Norwich 014A,Investigation complete; no suspect identified
33681a3e9ac727757aa2bf644a7cfa828fcd1411adeea5cedb5366ffaf14f871,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.847591,52.830054,On or near MARKET PLACE,E01026747,North Norfolk 011C,Investigation complete; no suspect identified
896f7a3bdae482998519afe162420672d8bf6fe6506ac79cb08a7c39260c28a4,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.294877,52.627539,On or near Bus/Coach Station,E01026822,Norwich 007A,Investigation complete; no suspect identified
cb56a55a890e10d2d7ff9a6151222d52f47264d3c301c93726d028288d224c22,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.614537,52.961826,On or near A149,E01026645,King's Lynn and West Norfolk 002A,Investigation complete; no suspect identified
1f50afc6118ec6526f45f23c1b5c9735a2ca6b23af1346e78c8da92c0ff99b04,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.304757,52.628217,On or near PRINCE OF WALES ROAD,E01033439,Norwich 014B,Investigation complete; no suspect identified
ababdc399668a10b26004881a4a8a30e572dabcb50c167079bf47c03ef1ce429,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.724903,52.606221,On or near HALL PLAIN,E01026623,Great Yarmouth 006B,Investigation complete; no suspect identified
582c030da01a5589db7622ae2128177744fb241fffe9ad31902dc907d3c47d57,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.181375,52.654090,On or near ALEX MOORHOUSE WAY,E01033538,South Norfolk 001G,Investigation complete; no suspect identified
16cbec88c6cd2d8d79295bc74f4af82de2aa92b103ae0c73d30b1090ea84344e,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.292282,52.638826,On or near MAGPIE ROAD,E01026826,Norwich 007E,Investigation complete; no suspect identified
63cc6a85b33582161ebf2948b400a3ce29ebccb74481e526bfc4e4031403d155,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.278329,52.646966,On or near HALF MILE CLOSE,E01026829,Norwich 002B,Investigation complete; no suspect identified
2cac303b4f687f3ea986c5f969735d5469251b53ad3c1cc4b94519170f053c2a,2017-01,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
1142680098feca15d9ecf3b663190de7d246344510c8bee86256f49c824322a2,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.734841,52.601815,On or near DEVONSHIRE ROAD,E01026626,Great Yarmouth 006E,Investigation complete; no suspect identified
5a5c7117d1749f540b2836821a39fc71196b71e6ea02e8978129af49f3ccfb68,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.728495,52.606765,On or near Shopping Area,E01026623,Great Yarmouth 006B,Investigation complete; no suspect identified
1ac4d7d82a51827daefef20ee40d355cfc7752e1aa3ee76fe8d00a6895ee0459,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.280650,52.632557,On or near DOURO PLACE,E01026824,Norwich 007C,Investigation complete; no suspect identified
4fdb6cb2af549c6f1181699712e923baabaa0331db82fad6c68e158119909f90,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.119432,52.571705,On or near POSTMILL CLOSE,E01026945,South Norfolk 007D,Investigation complete; no suspect identified
13f699001228a7312d2652be8dbec68e66896aa20773ddc85c957523139b554d,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.388329,52.821648,On or near CHURCH STREET,E01026753,North Norfolk 010A,Investigation complete; no suspect identified
17a7e73c55f731942c77f1b0a951fa9483b4d5dc203ef4e7e9882022a1614ca9,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.298611,52.613513,On or near LONGMEAD,E01026819,Norwich 013D,Investigation complete; no suspect identified
d2c069f40c7751251e144ea9e9e1644e55523c10a39cdd7af71e33782f3dabfa,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.729547,52.594463,On or near BARRACK ROAD,E01026622,Great Yarmouth 006A,Investigation complete; no suspect identified
821ce01590285c0eed4dab225108596896dadc051655960dc00e654132fa69f7,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.290145,52.647969,On or near ELM GROVE LANE,E01026800,Norwich 001D,Investigation complete; no suspect identified
f5340ecac5993f94d01910c9cb05cfb9d77a2b6994ea9884749a5be9d3cd8154,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.736636,52.621142,On or near COLLINGWOOD ROAD,E01026639,Great Yarmouth 004B,Investigation complete; no suspect identified
4ebed29a3bbb06d591748c840489aa2aa066c68a2f8484e05bbdb0392d63f98d,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.736086,52.607937,On or near Nightclub,E01026623,Great Yarmouth 006B,Investigation complete; no suspect identified
8b3ef9cb35efe1ba3b85e35a31f290e24fee10bd759aa67325e43633ad775d8e,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.289771,52.625864,On or near Shopping Area,E01026822,Norwich 007A,Investigation complete; no suspect identified
ac51cd8bd64cc70ca0e85b63a428789fd58427de6ac7eea40ad30fc7d03a176e,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.289771,52.625864,On or near Shopping Area,E01026822,Norwich 007A,Investigation complete; no suspect identified
c84258cb7d2a1638818625a08695dc98b7fdf911732555be0b03948bd5cf0d18,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.412923,52.767451,On or near ADA COXON CLOSE,E01026688,King's Lynn and West Norfolk 007B,Investigation complete; no suspect identified
b31995071bd876b4557630bdfdc9acdcd5469e2ec1d81ca7bf26cf22e01ec23d,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.692211,52.692191,On or near CHURCH FARM CRESCENT,E01026605,Great Yarmouth 001A,Investigation complete; no suspect identified
0d7f09a58795c742fddf83050f516057cdec7e0df2599e2ec686b340712900ce,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.295592,52.647260,On or near CHAMBERLIN CLOSE,E01026843,Norwich 003C,Investigation complete; no suspect identified
2b605ce16aedb34492f89dd84a1e79c698b255515abb02a6cc871ccdab5f9135,2017-01,Norfolk Constabulary,Norfolk Constabulary,0.416957,52.740178,On or near SCANIA WAY,E01026704,King's Lynn and West Norfolk 011D,Investigation complete; no suspect identified
c76527ff132b87a07fd24dd69dd308811007cac76f7ec6b60c6434ec9c2ce138,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.735676,52.602257,On or near PORTLAND PLACE,E01026626,Great Yarmouth 006E,Investigation complete; no suspect identified
c7da84d39215f817715d99210a76be22e13c17b246ffe287988ce4f3e34a3e62,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.320917,52.635112,On or near SIENNA MEWS,E01026807,Norwich 004E,Investigation complete; no suspect identified
e27e46aad35ee330322c8d7b93670e2e63294ae4746bc03b031e60168a89f8c6,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.289771,52.625864,On or near Shopping Area,E01026822,Norwich 007A,Investigation complete; no suspect identified
dbe07cb056d2655c7e5c395daf0b880ecf262f47d1b93c7d9c45cb44da9979ed,2017-01,Norfolk Constabulary,Norfolk Constabulary,1.117865,52.499485,On or near HUNTS GREEN,E01026877,South Norfolk 011A,Investigation complete; no suspect identified
