Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d109964fba9f79bc1f943412eb529dcbcaaac315b220309b32e5ad6c0bee5ad7,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.474590,53.170038,On or near HILLSIDE,E01019769,North East Derbyshire 010A,Offender given a caution
a41a6d74ddb05961aa751ecdd16b09069417b25490b07ad73fe7bcf64dc9db4f,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.340370,53.017858,On or near STATION ROAD,E01019434,Amber Valley 013A,Suspect charged
7fc8ec8e870f35d90383c02f8ae1413eba8f651724b3ac6cda59b96b00934e99,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.907286,53.261039,On or near BRIAR CLOSE,E01019722,High Peak 010D,Suspect charged
2e2d5b87c4cc6eb37ff282cf5859eab0c499393a9b8ecdb0d374b6bd74a7f26a,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.269046,52.897504,On or near NEW STREET,E01019682,Erewash 012D,Suspect charged
26ddf91e9027967642bb2f3b4be06007cf3efe2f6c2d7a1f01864f347c26bcb7,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.477857,52.908961,On or near WHISTON STREET,E01013484,Derby 018C,Suspect charged
6f5e0fdfe9c3f7becb10c3dfdd8896b2e5929093a82561cd6138a82cb1e568a3,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.904213,53.254196,On or near Petrol Station,E01019716,High Peak 011A,Suspect charged
a98aada6012d5b5a4a627ccb85bdad74f95177bfa2eca039e352ddca01b20198,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.451848,52.933879,On or near BUCKINGHAM AVENUE,E01013533,Derby 007A,Offender given a caution
aa9eaf90e9d3d85cb2d0bd55977a2fc7ac78fa6798824040e643b37be226e3c8,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.484950,52.921478,On or near CURZON STREET,E01013479,Derby 013F,Suspect charged
ba1de24de7dff87166906d32152494b2e52ea0748d3c8bd7b5f45dc57f7c2b79,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.297401,52.962309,On or near FRENCH STREET,E01019688,Erewash 006D,Suspect charged
919af22c717d391c338e931618bed5eac73f7e2fe93efd771f4aa9264ea166fb,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.726267,53.021412,On or near THE GREEN ROAD,E01019595,Derbyshire Dales 008A,Local resolution
723ae82ea60cd45c007e798f526bd7ec9649e0a487ed604e29bbbbfc71c9d5e6,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.269486,52.896060,On or near Parking Area,E01019682,Erewash 012D,Suspect charged
84c03ce591923413ce1b23f42a6eb1455334b52cd1755258c4ea116a992d459b,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.483074,52.910359,On or near HOWARD STREET,E01013483,Derby 016B,Suspect charged
399e6ea4824e18d15c790d24cb964f3074028dece58d0c3fedbf8baa72f50dfc,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.426690,53.238502,On or near B6057,E01019538,Chesterfield 010A,Local resolution
5398720f9cebee134cc8bdf357c437b8bdfd39ef5ae4e028fb857d989d114bea,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.470354,53.018175,On or near REDHILL COURT,E01019418,Amber Valley 011C,Suspect charged
84c9fde016eb5373672d2421e8b6eb28781b34c7da96cdda1035ff6c17f3b687,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.436822,52.920064,On or near OLIVE GROVE,E01013509,Derby 012C,Suspect charged
a66b1f4d8ca1dd36f2941fa3db6600b0945d009a8cf7f25aa4ae8407455b48b9,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.429874,53.234517,On or near NEW BEETWELL STREET,E01033387,Chesterfield 010F,Suspect charged
8b3a9e8dd1af285037db1a5e5c6714913701ff2e660ec150f6a10f9b16430bb5,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.429874,53.234517,On or near NEW BEETWELL STREET,E01033387,Chesterfield 010F,Suspect charged
b0950353656bfbd247ee0f9faf4be6f2753ef2a17f7be5661b7c3c148a3e2fab,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.374974,53.079441,On or near LEAMOOR AVENUE,E01019470,Amber Valley 004B,Suspect charged
ad7b48fae8195a922497cc7532ee7f98beb95596a058d700396fcaeb046f1c9d,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.272683,52.895126,On or near TAMWORTH ROAD,E01019647,Erewash 012A,Offender given a caution
0f47e57b5d059ae4f9465a738725128fce072f6d49b9887e6ddbc9d7d8ef0ba9,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.472799,52.920193,On or near Shopping Area,E01013479,Derby 013F,Suspect charged
f7badb2e092524f8d3334347a724141663729fbb5349aa98362ebb891a2bc8e9,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.472247,52.919085,On or near Shopping Area,E01013479,Derby 013F,Suspect charged
9311696be1be97ff0c77564212e5373e47a336c275de94d0d82c4ed6742ff491,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.477558,52.911575,On or near Shopping Area,E01013484,Derby 018C,Suspect charged
8b45d79965e13fe370b0c67c728d1ffba631f06f4dcfc88f8c83f2c6d854d86b,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.533585,52.767743,On or near BELVEDERE ROAD,E01019883,South Derbyshire 013B,Suspect charged
4b49d3534fc077b5ccfbfc48a3426f61223cfab866793fe8b57bf183dd6a29e3,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.490154,52.925420,On or near BRICK STREET,E01013524,Derby 008C,Suspect charged
89cc4c1c4baee78b00e4b4feff0f74f0cbc8120142995f05067013061a09a0b6,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.268041,52.898882,On or near Supermarket,E01019682,Erewash 012D,Suspect charged
02a91dcc53656da973bc28e65ad0d9a9c6da22b64f818dbebeb3914997256254,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.547996,52.782973,On or near SANDCLIFFE ROAD,E01019859,South Derbyshire 007E,Suspect charged
c7da6395a375adba9b1a37ee3d70df7fddb085795b071cbfc7ca3cfa58d91a81,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.904114,53.238115,On or near HARRIS ROAD,E01019726,High Peak 012C,Suspect charged
46ff1696089b461cdafac5d0f381cba301e6220767e43a2e919d5451d538c4c3,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.388878,53.094786,On or near Supermarket,E01019404,Amber Valley 001D,Local resolution
1167a0ae4a0bf347d29fd5ba8a99f94d13014d523c1e508265b4db86284b47c1,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.449901,52.936100,On or near WINCHESTER CRESCENT,E01013532,Derby 004C,Suspect charged
546657a357ab25fff885ea58be754c17902a35b1d1e79e187d166cafad7c616b,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.290719,53.229231,On or near TOWN END,E01019483,Bolsover 004A,Suspect charged
76f14d21dd9952ebfe4497fe9d2bf83b6d7f41452786dbc66ee2620268425024,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.430033,53.007840,On or near HIGH STREET,E01019450,Amber Valley 015C,Offender given a caution
429d7e11395482b6b900cf5e47ad10052375d84b998c49d8451c9dd53ad189ab,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.773787,53.278955,On or near HIGH STREET,E01019631,Derbyshire Dales 001D,Local resolution
c69a8ba9fb0b9af541c4c8cdd586cc46c3f6629c6554a54e54d6e86168d1d9dd,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.423673,53.236636,On or near Theatre/Concert Hall,E01033387,Chesterfield 010F,Local resolution
d20b267ff326cb3c7dba95e14263b730dce52211d0b69a78c79e40bd24f2ad2a,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.425896,53.234013,On or near C DIVISION POLICE HEADQUARTERS,E01033387,Chesterfield 010F,Suspect charged
a329217dfcb46a8085a8a6c0dc9a8e658aeaf433cbdb7dd359c768df688bd3a4,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.425558,53.235755,On or near CHURCH WAY,E01033387,Chesterfield 010F,Suspect charged
223f73d6af2bef44993e9126a1ccf56fd5dbd15937e3e95fe5534a39bd536b7b,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.425558,53.235755,On or near CHURCH WAY,E01033387,Chesterfield 010F,Suspect charged
b0ff20b6ce5b12da71e92566113ee500ac929a4313341b48b64bb53d4eb1586e,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.508358,52.912480,On or near DALTON AVENUE,E01013542,Derby 017C,Offender given a drugs possession warning
1c7de79ba1fc41fab66fb21a114f44e1588f0da47f54a0e7995ae4bde55e6dbf,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.301462,52.958872,On or near KINGSWAY,E01019659,Erewash 006B,Suspect charged
09b564e26c5b134fcd2180b87318ff65e7c3ce8551e8ff025459c23261ba5381,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.214207,53.201874,On or near NICHOLSON'S ROW,E01019507,Bolsover 007D,Offender given a caution
b13fa368f49ea4efde717c49e0d925f09364c0570e1b415453ecb414eb753ed7,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.514281,52.912136,On or near Pedestrian Subway,E01013543,Derby 021C,Suspect charged
edff41ad9bfa5923dc791be359e3353a2636e3cf72f67ce51c141a6e194794de,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.987831,53.374359,On or near PORTLAND ROAD,E01019743,High Peak 006C,Suspect charged
535039f917d52c1a4b9bdfd357dec2823306e570e750544eb845d10728a34236,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.205877,53.283961,On or near SPRING STREET,E01019524,Bolsover 002C,Suspect charged
6ddf0687aa5740766af634786807110affdb7ca36f107a3174146e3f806a7448,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.296620,52.926958,On or near BARKER AVENUE NORTH,E01019692,Erewash 008C,Suspect charged
2c102aa9a881715a563e63591571dc52170d0b57f03038d87ce58d51c5e85a6b,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.475160,52.920509,On or near Shopping Area,E01013479,Derby 013F,Suspect charged
7073c96c052bb4943c6a1e7930bc3022388550eec7c95891487f7b81eebb8345,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.472799,52.920193,On or near Shopping Area,E01013479,Derby 013F,Suspect charged
39cef5c96d72a55e47f62618da213bec6b8bafeee22030c185d2a8f6f5cbf0c7,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.301216,52.970395,On or near PARK CRESCENT,E01019660,Erewash 003B,Suspect charged
4c76469b19f5085662d4dcf3fb58d6ecfb6f0b9b3e1d3d8087ff1c7450651353,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.377382,52.910194,On or near DEANS DRIVE,E01019687,Erewash 009E,Suspect charged
4d60c1348fecfe471fc2d1eb39dd84b16b5e91980583a756e3fa1eda51efaf29,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.539769,52.913460,On or near LEA DRIVE,E01013557,Derby 015B,Suspect charged
36fdec4539018acbe17698e229899d50669fbe6a2c4a178235b40ef96a84871e,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.442468,52.891522,On or near EXCELSIOR AVENUE,E01013503,Derby 025F,Suspect charged
79222d4dde8a3b918170d5f45f4f2fbaf902ddedfaa67a0c3f5337dd755047ac,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.726719,52.883508,On or near Prison,E01019866,South Derbyshire 001D,Suspect charged
1a2cd2455eafc5ba89f8caf22e2f453d422e89305727a6417dced326dc3da30f,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.928642,53.445096,On or near PYEGROVE,E01019750,High Peak 003D,Unable to prosecute suspect
e9f4ca0824db343db35dbf897d2098771b87e580806e20423542eaa8d2712fa6,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.395959,52.920520,On or near ARUNDEL DRIVE,E01013593,Derby 014A,Local resolution
a83b5440ea159bdc89abd3075023086cc68c8499670de062d0096d84c9ae2892,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.463445,52.944171,On or near Petrol Station,E01013530,Derby 004A,Investigation complete; no suspect identified
f3cda5b4d2bbaaaa69bf7591c36bf560daea5578309617b9870264a283713d05,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.478241,52.906652,On or near Parking Area,E01013566,Derby 016E,Unable to prosecute suspect
b04a030e96bf459d91c27ecfcd737fa4a6f241f3b9b06c166c7602576fcac7e9,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.571700,52.759149,On or near SPRING CLOSE,E01033537,South Derbyshire 012E,Local resolution
83e3ea1ad7b75ec5455c8f80d98592e1114e0dff3c9600188e5bb6743e8f471b,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.560646,52.735475,On or near HALL CROFT AVENUE,E01019872,South Derbyshire 011F,Unable to prosecute suspect
e91430e7b34fcdf20b50cd873ac890f982809cf7908caff238a9a2dafe40644a,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.350894,53.266923,On or near DEVONSHIRE STREET,E01019566,Chesterfield 002D,Unable to prosecute suspect
2c5ead2fbca55d21743769422f64c5bde7e0ec66d3d0ee2db996018a06ad3582,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.425896,53.234013,On or near C DIVISION POLICE HEADQUARTERS,E01033387,Chesterfield 010F,Unable to prosecute suspect
8c5cd7dae0851b9cefaec29497bf0d0f0d2e9dde85d567bffe2525e8879df066,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.466664,53.248207,On or near ATLOW CLOSE,E01019561,Chesterfield 008E,Unable to prosecute suspect
1cc58bdd2de00b6a4b7354513758980011876e198c374de959c96ea6062e74c2,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.564827,53.104638,On or near ADDISON SQUARE,E01019619,Derbyshire Dales 006A,Investigation complete; no suspect identified
60d14f6c9aa0d96c845e2817ebd08f1d821310c64df3a851109875ef3a0df64e,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.560646,52.735475,On or near HALL CROFT AVENUE,E01019872,South Derbyshire 011F,Unable to prosecute suspect
7e29689958db2dbeb8142bf21b08a1c05678ec6dda59b907f6e810e3a43c32bf,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.560646,52.735475,On or near HALL CROFT AVENUE,E01019872,South Derbyshire 011F,Unable to prosecute suspect
a46a2b2539e6ff52c7503784166561b3be34d66890c1ff0be8ac742d344d70d5,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.454939,52.887931,On or near BENNETT STREET,E01013497,Derby 026B,Suspect charged
24df56685ec8c191593dd5747999a53505f737ca0ac2c7e3a79d3bd6a33422ab,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.456274,52.908388,On or near LONDON ROAD,E01033172,Derby 024F,Unable to prosecute suspect
16fc3c76d97b22ef02bbd1359540946191720a3c62a9a4d0a45cfbbf6b0bd860,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.468953,52.920841,On or near STATION APPROACH,E01033166,Derby 018F,Unable to prosecute suspect
aab523e7a409750a9054aafda28b3737ad582f2edcee7814893d9244cf94372d,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.251600,53.174563,On or near PIT LANE,E01019503,Bolsover 007A,Unable to prosecute suspect
23f6125f057c574e55ed8a863474e3be0c9c9367d7849ce2c7f3b4c4fd3aac79,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.340726,53.012107,On or near UPTON CLOSE,E01019434,Amber Valley 013A,Local resolution
edf3492ab0aaca53f097dfc3e592daf23d4574eb0b903547d7039c0f692aa5dc,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.996835,53.372184,On or near BACK BRIDGE STREET,E01019755,High Peak 005D,Suspect charged
ca10d7f6edd3f97f781d97e6f2342671b7261e1f6c483fb06dba5b506f336f96,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.298902,52.977196,On or near Parking Area,E01019661,Erewash 003C,Unable to prosecute suspect
fbfd01e40a7163e2682b76467559aa796851cdd30a5bdb0d6bf78b64cca5c8b3,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.317757,53.301885,On or near COLLEGE ROAD,E01019815,North East Derbyshire 014C,Further investigation is not in the public interest
5204e8423eb0a8ce2578d779d6aa08191c22b193ee0b2332e211c745c4b33ed1,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.475751,52.912188,On or near HARRIET STREET,E01013481,Derby 018A,Unable to prosecute suspect
1a311ac2ed174334859dd2791bd3ca2bf4d70ea7922efa7aa98b9a51572e2727,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.541028,52.770307,On or near FREDERICK STREET,E01033536,South Derbyshire 012D,Offender given a caution
40169c527b1ea561e96c7354b7396778b0c692f2b85c788db8f124ba1d143b1d,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.315283,53.093154,On or near GLEBE AVENUE,E01019500,Bolsover 010B,Unable to prosecute suspect
5fbb44e9ec3b56515a8d4ad20d16e8b59f52649cebc5ed5ebfe58ab55c4c5168,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.304189,53.327910,On or near SHERWOOD ROAD,E01019803,North East Derbyshire 001C,Local resolution
d71d122bba63098c1396263b44345e944c06a79ac45bf77eea70b65bac61b9be,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.222278,53.213325,On or near FERN CLOSE,E01019509,Bolsover 006B,Suspect charged
fb857f07d2653105b13bd5092bafac4a43aa2bce1bcc90b0bc4a3b8179ce195a,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.485723,52.924034,On or near FRIAR GATE,E01013453,Derby 013A,Investigation complete; no suspect identified
d071e824359f206d3cc71ff8aedff4ced65be94dfbda7c8ac69aef0876d8b35a,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.908283,53.257597,On or near SYLVAN CLIFF,E01019717,High Peak 010C,Unable to prosecute suspect
74f0dfdf39475734c0a1cc0174dff80171bad116e3819e3b2070ddeb3d695082,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.395994,52.927622,On or near GOLDCREST DRIVE,E01013599,Derby 010D,Suspect charged
953db8d30168479d69132bc10beed3b18f73d350f610f30895a6b9d74e3f9450,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.989115,53.348238,On or near BUXTON ROAD,E01019766,High Peak 005E,Offender given penalty notice
e708dda2b3db95db516a1371c6a3fcef41f3ff1d797ca62c232e3dc23a6a3866,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.495276,53.305383,On or near CARR LANE MEWS,E01019787,North East Derbyshire 005B,Unable to prosecute suspect
810651af7df1b7ae2211931d6ee304230c44caa21c035144abab4b01531502c5,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.381628,53.093238,On or near Sports/Recreation Area,E01019404,Amber Valley 001D,Local resolution
9ce8873d8d3d140983689523b77c84af07bedaa576673a2324068009742ccb69,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.433415,52.897386,On or near HALL STREET,E01013473,Derby 025B,Unable to prosecute suspect
f204bdb0e3434777fcc26f0a79d551e2037c04fc53072244a8da0753c9f8e72e,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.951233,53.452001,On or near HAYWARDS CLOSE,E01019727,High Peak 004A,Investigation complete; no suspect identified
82eb0d7b4887c2289ee0d0e1afc392bbc320be75c7bdb8b70a72d89088e6fcb6,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.336530,53.017468,On or near ALDRED'S LANE,E01019453,Amber Valley 017D,Investigation complete; no suspect identified
4969f2ebfe2c28a4909f1d370f9c32f0d70758242808e7812713e600f9e80fe8,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.294787,52.883187,On or near RUFFORD ROAD,E01019700,Erewash 015C,Suspect charged
cd2706e41731f2e9edd51fc9259f28e7fc38f5d651a41a172dee2e5ac997bf03,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.433635,53.006985,On or near DALE PARK AVENUE,E01019450,Amber Valley 015C,Investigation complete; no suspect identified
07af68fa51f0bf5070fed0f8fdca91c5f05bed7ffff70ce02ac4441759c73e6a,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.899657,53.254004,On or near SHELDON ROAD,E01019761,High Peak 011E,Investigation complete; no suspect identified
0aa768ce66117bcaaf7f906e705a3bc6537733b83683d0c6337dbf3f39a7f034,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.958013,53.448229,On or near BIRCHSIDE AVENUE,E01019727,High Peak 004A,Investigation complete; no suspect identified
16ba6d2a60ccba9a53f37b1c77c16132cb5824958917c0a7ab40e25c5a3d73d5,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.492738,52.907911,On or near FRENCH STREET,E01013459,Derby 020A,Formal action is not in the public interest
843a6d6ce6b4ba387d280da0c5371f1ec554d86c4cf4ffc8f22e41fb1227c41a,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.481276,52.923925,On or near Parking Area,E01013479,Derby 013F,Local resolution
9388e74695308a59bd7050621e3642bac33cc73209ffdef2f27ce9b7e616f777,2017-01,Derbyshire Constabulary,Derbyshire Constabulary,-1.448871,52.940994,On or near ROTHBURY PLACE,E01013532,Derby 004C,Unable to prosecute suspect
