Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
2abc55b088721bcc0912aed5f48697b84b01ea1b53436f83b337103734bcc221,2017-01,North Yorkshire Police,North Yorkshire Police,-1.513949,53.995913,On or near KNARESBOROUGH ROAD,E01027650,Harrogate 014B,Offender given community sentence
701566c64e48100d20a531ec7e13009ccb3b9f487a73245bab7fa775f9e33088,2017-01,North Yorkshire Police,North Yorkshire Police,-0.417221,54.269039,On or near ASQUITH AVENUE,E01027825,Scarborough 009B,Offender sent to prison
6119c399d7040b2ef39dd732a47dfa5db1c1dad891af5076cc2d494c2cc76c99,2017-01,North Yorkshire Police,North Yorkshire Police,-1.187805,54.124305,On or near UPPLEBY,E01027596,Hambleton 010C,Offender ordered to pay compensation
5e2f68d6ebfd34351c95db766a01b6855395e0e44a9bc84df4d60950d076c7ad,2017-01,North Yorkshire Police,North Yorkshire Police,-1.082964,53.958983,On or near Shopping Area,E01033070,York 013I,Offender given suspended prison sentence
3c79f00263b48c35566076b147c033f977a9408a716149b9ee0848f8bd478d35,2017-01,North Yorkshire Police,North Yorkshire Police,-1.557634,53.981692,On or near Supermarket,E01027717,Harrogate 020E,Offender otherwise dealt with
07e6c2bd14e7e5e01abef2228ad7d334bab44d13859069a033215fd001258796,2017-01,North Yorkshire Police,North Yorkshire Police,-0.400246,54.283871,On or near ST THOMAS STREET,E01027806,Scarborough 006B,Offender otherwise dealt with
c72aed8706f0dce6cb6942584f37aa5fd2bd84b64f024e8b569ac86fa4ff2172,2017-01,North Yorkshire Police,North Yorkshire Police,-0.786051,54.129419,On or near SUTTON STREET,E01027790,Ryedale 008F,Offender given community sentence
ae3918e2faad0d392eb4c1dce89285cd97ddba5a8bd95e7a69f4d718d580cfb4,2017-01,North Yorkshire Police,North Yorkshire Police,-1.082294,53.956884,On or near CUMBERLAND STREET,E01033070,York 013I,Offender given suspended prison sentence
e87f93b64544c13687e33c0a5eb4ca9b706ad2ac46c0b78bac34f3e002bad374,2017-01,North Yorkshire Police,North Yorkshire Police,-1.607341,54.045390,On or near CLINT GARTH,E01027682,Harrogate 018A,Offender sent to prison
8d62201b2f7ca5767c08d6fffb24e3c9675fde3d7fdd5b05d8eca218da25e7ec,2017-01,North Yorkshire Police,North Yorkshire Police,-1.125697,53.954700,On or near Supermarket,E01013445,York 016F,Offender sent to prison
e250fe7d5739211ac7bbd6f6cfbe9a8f08e36787f84d31fa67606f48d8e3615c,2017-01,North Yorkshire Police,North Yorkshire Police,-1.341681,53.854926,On or near A1(M),E01027922,Selby 001E,Offender fined
7846cd84263300b64096194998e9723516a887396884588fc09b923c2332dee1,2017-01,North Yorkshire Police,North Yorkshire Police,-1.990102,53.900968,On or near RHODESIA STREET,E01027564,Craven 008B,Offender given community sentence
d7c5e82061d738c0640ac4538d3b9359811bebc92504a43483997713fe5c7341,2017-01,North Yorkshire Police,North Yorkshire Police,-0.393259,54.284587,On or near PRINCESS SQUARE,E01027805,Scarborough 006A,Offender sent to prison
3bf045e65c801ec45aa066c278f384c0f846d95657b5b42d9633f88c2cc60c0c,2017-01,North Yorkshire Police,North Yorkshire Police,-1.133350,54.488594,On or near Supermarket,E01027597,Hambleton 001B,Offender given conditional discharge
a1cb7300691f83ebf35b4cf882bf197d8a1b668acb000dcc5f9c78d9f4e66633,2017-01,North Yorkshire Police,North Yorkshire Police,-1.530729,54.008050,On or near Supermarket,E01027738,Harrogate 010E,Offender given community sentence
6f38def5c34b8866117ed00e54698b963325fcace2925d6d1b7cc068daae68cd,2017-01,North Yorkshire Police,North Yorkshire Police,-1.512783,53.996484,On or near Supermarket,E01027650,Harrogate 014B,Offender given conditional discharge
8d9d5751c2d12c8505129736b9546304f24eea15c30fb899e557f412231db93e,2017-01,North Yorkshire Police,North Yorkshire Police,-1.530729,54.008050,On or near Supermarket,E01027738,Harrogate 010E,Offender sent to prison
b6624b5a12c84907274f9c94a702e57c87618f6c5ad0402f595b59be12f7d1e5,2017-01,North Yorkshire Police,North Yorkshire Police,-1.079625,53.956944,On or near Parking Area,E01033070,York 013I,Offender fined
a4d4e146f2c924868098addbe6f8c26464a53a4418f3df99c8c8bcaec153f7e2,2017-01,North Yorkshire Police,North Yorkshire Police,-1.071578,54.018001,On or near REID PARK,E01013376,York 002D,Defendant found not guilty
8125864fceb2e2e46afd1ea154ac438d6c99d147fe53df5866a5b7cc45ec668f,2017-01,North Yorkshire Police,North Yorkshire Police,-0.808004,54.205883,On or near Theme/Adventure Park,E01027774,Ryedale 007A,Offender sent to prison
e9652a378609da2f2935c5719a5e6f93a2d6d587b3e65c7d2fde47cc7e57d8dc,2017-01,North Yorkshire Police,North Yorkshire Police,-1.152627,53.980158,On or near Supermarket,E01013422,York 011B,Offender sent to prison
7f4e1b369a2409636b7680e757b8d375b62ede8c63a9e33aa29055895fab84cb,2017-01,North Yorkshire Police,North Yorkshire Police,-1.251606,53.798555,On or near Supermarket,E01027916,Selby 004D,Offender given community sentence
9ba012970bf5261aaddde712871646ae35a3dbb26721df91079ce80644f6bda0,2017-01,North Yorkshire Police,North Yorkshire Police,-1.143559,53.732623,On or near RIVERSIDE CLOSE,E01027890,Selby 010B,Offender deprived of property
a15fc3a6ff4379c988544ba6f64092e6f15360a72abc1759666f33780daa9d38,2017-01,North Yorkshire Police,North Yorkshire Police,-1.568480,53.978352,On or near Sports/Recreation Area,E01027719,Harrogate 020G,Court case unable to proceed
f7c0297f90da64190bb94d690c9af9ea1ebb89152b9d49fa6d6acc4260e27d58,2017-01,North Yorkshire Police,North Yorkshire Police,-1.540170,53.994560,On or near CHELTENHAM PARADE,E01027678,Harrogate 015E,Defendant found not guilty
70e5e918c802156202036c77f4ead94244bf44ca1307d1f4adc353c4dec27eff,2017-01,North Yorkshire Police,North Yorkshire Police,-1.052189,53.957127,On or near ALLEN CLOSE,E01013399,York 015C,Defendant found not guilty
6c50512f45da9b06d1f32df69f4806158d80ba5e02a1c5033cd154fb1e9ca4f4,2017-01,North Yorkshire Police,North Yorkshire Police,-1.728928,54.412094,On or near NORMAN SQUARE,E01027765,Richmondshire 002A,Defendant found not guilty
9abb7f37c4192b49d71591bd4107303cf5ce88f538a0953a5ceb993991e1d60e,2017-01,North Yorkshire Police,North Yorkshire Police,-0.404391,54.280762,On or near WESTBOROUGH,E01027804,Scarborough 010A,Offender given community sentence
dd6325583094757c59e7413ca9f2d9b75292bbc145d33c14add926b51ea86741,2017-01,North Yorkshire Police,North Yorkshire Police,-1.080932,53.957808,On or near COPPERGATE,E01033070,York 013I,Offender given conditional discharge
56a52ee2268d5ea874550d1f7228360fcc907d0dbb009f25c984c1c4ae8c9b1b,2017-01,North Yorkshire Police,North Yorkshire Police,-0.406948,54.280975,On or near VICTORIA ROAD,E01027804,Scarborough 010A,Offender sent to prison
48bc78ecd74b8535c084ce6b4884f1bbbca48002650417aff583dd1fde27c9ad,2017-01,North Yorkshire Police,North Yorkshire Police,-0.610562,54.477587,On or near TALBOT COURT,E01027866,Scarborough 003D,Offender sent to prison
e562622362b9745989123c842c3be7c5518d204fb5dbef78ece9d3078e2048e0,2017-01,North Yorkshire Police,North Yorkshire Police,-0.417221,54.269039,On or near ASQUITH AVENUE,E01027825,Scarborough 009B,Offender sent to prison
c8cc837a80c6d4d7152cf752adfc5053973001ad1941ff863f447110f6e877a3,2017-01,North Yorkshire Police,North Yorkshire Police,-1.034158,53.959841,On or near GALLIGAP LANE,E01013419,York 014C,Offender deprived of property
56b1887acba56658b6e98e2fd096d3a2a8675913f55a477232dc50c03cdc1485,2017-01,North Yorkshire Police,North Yorkshire Police,-1.686849,54.379819,On or near WALKERVILLE AVENUE,E01027749,Richmondshire 004A,Offender given community sentence
dcc3d2ce9578a134d99212f221a839529cfdc56c175c4e904bb17648034f45e1,2017-01,North Yorkshire Police,North Yorkshire Police,-0.406948,54.280975,On or near VICTORIA ROAD,E01027804,Scarborough 010A,Offender given community sentence
36d315382e74e80e9eb590c502716bf4da382ce5df39b66ad24f1d64a06964c8,2017-01,North Yorkshire Police,North Yorkshire Police,-0.423064,54.293375,On or near VERNON GROVE,E01027845,Scarborough 005D,Offender given community sentence
0fefd1adfd8adc8dba5436c169ec12f4d9837a70cf3e0a40cf07689906c09603,2017-01,North Yorkshire Police,North Yorkshire Police,-1.071353,53.989031,On or near STATION AVENUE,E01013410,York 004D,Defendant found not guilty
d2afe173de8f9ee79e425faafbb71903a67caddacb711caaf60191725ec8b13b,2017-01,North Yorkshire Police,North Yorkshire Police,-0.401302,54.282366,On or near Shopping Area,E01027806,Scarborough 006B,Offender sent to prison
0b7be4a5ce7423de13a1e8ca09e14c06a5a73b69e9b7442153384a56be6570ed,2017-01,North Yorkshire Police,North Yorkshire Police,-1.539447,53.993722,On or near Shopping Area,E01027678,Harrogate 015E,Offender sent to prison
4952b314f629baa76930eeb4899efccad5bce4120e1fd0a051cf419ec72ed495,2017-01,North Yorkshire Police,North Yorkshire Police,-0.619536,54.484710,On or near BAGDALE,E01027870,Scarborough 001D,Offender fined
cacf6c5ad9c889540fd6ab8d5c8de6618a44f83c7b3ee8f1a43a93a87a0ffe6f,2017-01,North Yorkshire Police,North Yorkshire Police,-1.735994,54.403527,On or near PARKINSON'S YARD,E01027770,Richmondshire 002F,Defendant found not guilty
859e54a8c129dc5954130d2cc31fbb8962b4596720ddd69136bf3ae898654581,2017-01,North Yorkshire Police,North Yorkshire Police,-1.075316,53.943681,On or near Supermarket,E01013362,York 019C,Offender given conditional discharge
b0f3bd5abda20493b9c242e8e6e16ed125988c964ab949e95b699db532b1f630,2017-01,North Yorkshire Police,North Yorkshire Police,-1.558128,54.002734,On or near Parking Area,E01027723,Harrogate 011E,Offender sent to prison
5e406dd6f131699d637a21bb97da00af9976267ad6541a453b9330d8f445cf11,2017-01,North Yorkshire Police,North Yorkshire Police,-1.076525,53.964839,On or near LOCKWOOD STREET,E01013369,York 013C,Defendant found not guilty
78b924d5e2ae3ada6aff0f605f79213a4d19dcfd4e3747479ad0e63bc31b209d,2017-01,North Yorkshire Police,North Yorkshire Police,-0.382084,54.235361,On or near LODGE CLOSE,E01027808,Scarborough 011B,Offender deprived of property
c0956cfa3b23f5d4c25c95d686ce3a18ef7ff0f2ac56bfbd90ceff4176308edb,2017-01,North Yorkshire Police,North Yorkshire Police,-1.068674,54.018185,On or near CARMIRES AVENUE,E01013375,York 002C,Offender given community sentence
7515092d330440c67981cdcece06c969fa899799d28e2e9b1dcd0d68a593009b,2017-01,North Yorkshire Police,North Yorkshire Police,-0.614777,54.483954,On or near WINDSOR CRESCENT,E01027865,Scarborough 003C,Court case unable to proceed
b399ca67043b186cb17a302da7fb5083ba2430568efecb93d2616022856844d6,2017-01,North Yorkshire Police,North Yorkshire Police,-1.079250,53.957391,On or near Parking Area,E01033070,York 013I,Offender given community sentence
e1a0abb70c166bc3bb86cb651ad94baa2e38e263fc78cf8a211675b1f4af144c,2017-01,North Yorkshire Police,North Yorkshire Police,-0.614777,54.483954,On or near WINDSOR CRESCENT,E01027865,Scarborough 003C,Offender given suspended prison sentence
b1f000664e84d8c3c532ebbc89db527d5c582a5589f123d7ccbcb504a73fcbd8,2017-01,North Yorkshire Police,North Yorkshire Police,-1.077483,53.946987,On or near FRANCES STREET,E01013361,York 019B,Defendant found not guilty
4cfd5490b1413a99861f58b4c88c9722d18ecacdce9e5135f4d63992a5204187,2017-01,North Yorkshire Police,North Yorkshire Police,-0.429617,54.287106,On or near BRIERCLIFFE,E01027874,Scarborough 007D,Offender given community sentence
6c9ffe7f376ccf2546962bbeaac4985051e2b3ffb2c3e96e160ee0627aea4e0c,2017-01,North Yorkshire Police,North Yorkshire Police,-0.479660,54.254401,On or near SEAVEGATE CLOSE,E01027814,Scarborough 013A,Defendant found not guilty
b8fa6ba6d13490424301ac5265868f8213cdef7cda6e2d99ee2d2011be8f1639,2017-01,North Yorkshire Police,North Yorkshire Police,-1.128416,53.997530,On or near SYCAMORE CLOSE,E01013430,York 006C,Defendant found not guilty
0fabc74a85bb4bc6d2662adb760fc2aef699d849e81400c395b50dacbd1d6a76,2017-01,North Yorkshire Police,North Yorkshire Police,-1.498852,53.994314,On or near PROSPECT ROAD,E01027663,Harrogate 017D,Offender given conditional discharge
7fe86f8eca8f4a72f7b661a0a9eed8b36dccc2d669716e4d420dfa21aa60438e,2017-01,North Yorkshire Police,North Yorkshire Police,-1.330332,54.235541,On or near HAMBLETON AVENUE,E01027629,Hambleton 009B,Offender given community sentence
a90dd2b28376424768cb42df3848b5762674c6f13c0b3e2a4a15bfd142675e5e,2017-01,North Yorkshire Police,North Yorkshire Police,-1.557634,53.981692,On or near Supermarket,E01027717,Harrogate 020E,Offender otherwise dealt with
48941a2bb2ee7adadfa98f56308e7cba027060e6d585d89d6f3ba246b7cea8dc,2017-01,North Yorkshire Police,North Yorkshire Police,-1.435153,54.339782,On or near Shopping Area,E01027608,Hambleton 004C,Defendant found not guilty
2237d0a36f01cfd060267f7935c097521cee6820d680a5f405d5a6aa4c6a4a9a,2017-01,North Yorkshire Police,North Yorkshire Police,-0.397089,54.239336,On or near LINK WALK,E01027817,Scarborough 012A,Offender sent to prison
09ba9b28aec44d4ddbbd4a7b389c50c3a5ef3032d74f4be3f9f5de675db65a93,2017-01,North Yorkshire Police,North Yorkshire Police,-0.400221,54.282918,On or near Shopping Area,E01027806,Scarborough 006B,Offender fined
276fed6d3c4a11cede6d0ea16be49baaa412b5f081d0234a060c846da948b4b2,2017-01,North Yorkshire Police,North Yorkshire Police,-0.404539,54.284089,On or near CLIFTON STREET,E01027812,Scarborough 008C,Offender given conditional discharge
dde858e33c03cbbbfe6a99ebf33ca93de23c214466f0765a915d981355a287a2,2017-01,North Yorkshire Police,North Yorkshire Police,-0.402535,54.273151,On or near Supermarket,E01027852,Scarborough 010B,Offender given conditional discharge
dda63ab303a555c3e0d97cba16359a06bed52a0c60d428d82342c555957e0ce1,2017-01,North Yorkshire Police,North Yorkshire Police,-1.254278,53.888435,On or near PARKLAND DRIVE,E01027918,Selby 001A,Offender sent to prison
f0cdf21f2f242b755113d815621903231b2c40d91bf267bcbb2c38dbeb2f4602,2017-01,North Yorkshire Police,North Yorkshire Police,-0.612056,54.489082,On or near TATE HILL,E01027865,Scarborough 003C,Defendant found not guilty
918caf91ec87d93af451a3badd9112afcf1f48535dc9530a55307a4205787c4e,2017-01,North Yorkshire Police,North Yorkshire Police,-1.092172,53.967978,On or near BURTON STONE LANE,E01013344,York 007A,Offender fined
b68ee0db5203226f9566ccdabdfb08be193bc7886336f5cc5500db601b14cd17,2017-01,North Yorkshire Police,North Yorkshire Police,-1.518766,54.132401,On or near CANAL ROAD,E01027707,Harrogate 004C,Offender otherwise dealt with
6e00947a25a3fd0f86eb27465e18a4c88bf192b51841d6d36562e54dbdba5ebf,2017-01,North Yorkshire Police,North Yorkshire Police,-1.116037,53.962575,On or near BOROUGHBRIDGE ROAD,E01013394,York 016B,Offender sent to prison
14139e82506f29cf55adc965e2c28fdf444ca4080aba104d347282bf22517ec7,2017-01,North Yorkshire Police,North Yorkshire Police,-1.130154,53.946292,On or near ST STEPHEN'S ROAD,E01013447,York 018E,Offender fined
35c6c395e014b9a7ddeecea3dd4f2ea741947c6207a081492456ed66db7dfbfe,2017-01,North Yorkshire Police,North Yorkshire Police,-0.418403,54.297512,On or near Supermarket,E01027845,Scarborough 005D,Offender given suspended prison sentence
d7a3ebf37e5a9ae5dc196c3199679bfec5a6120060c0701ae88db22349a90613,2017-01,North Yorkshire Police,North Yorkshire Police,-1.090658,53.961918,On or near HETHERTON STREET,E01013366,York 013A,Offender sent to prison
bdd400cddb1ebdf4543ef36d99e0ad9906ddd30604875d7cc5d90390fcd3f068,2017-01,North Yorkshire Police,North Yorkshire Police,-1.002548,53.994933,On or near THE VILLAGE,E01013437,York 008G,Offender ordered to pay compensation
7157fe2a9ce7923540b725b6d04e0e6643965bed7ea8fc53f4d68e450ca58892,2017-01,North Yorkshire Police,North Yorkshire Police,-1.498852,53.994314,On or near PROSPECT ROAD,E01027663,Harrogate 017D,Offender fined
b1648866b1282da8332a7c4052caa333046d216c9a2c5f55edfe49185f0826bf,2017-01,North Yorkshire Police,North Yorkshire Police,-0.402358,54.280879,On or near Shopping Area,E01027804,Scarborough 010A,Offender sent to prison
4a07bfe05bf3846b0eb8c7225502fb4f35be29e0e31495a64da1e59efc5cbb71,2017-01,North Yorkshire Police,North Yorkshire Police,-2.278261,54.074872,On or near LANGCLIFFE ROAD,E01027572,Craven 003C,Offender given community sentence
e9a1dc941bf21f2eb3855bfb0fdd074848b26b76d52801f6bb4e60a77eeacee4,2017-01,North Yorkshire Police,North Yorkshire Police,-0.398113,54.244590,On or near GOULDINGS CLOSE,E01027819,Scarborough 012B,Offender given suspended prison sentence
2a40f272dd4e7624af336094ffc3972d1ddc9c93bdfa27246adabe8db17d7f0e,2017-01,North Yorkshire Police,North Yorkshire Police,-0.706417,54.297529,On or near BACK LANE,E01027802,Ryedale 002F,Offender fined
97bd9503228c358d4c0012c68f9fdc8948d3325dba8c08c8038c7596048a0b4a,2017-01,North Yorkshire Police,North Yorkshire Police,-1.132381,53.943271,On or near Supermarket,E01013446,York 018D,Offender sent to prison
4fc62ed48bba0d9870513a944bd8c7f6e51d68339ffbab010a3c4a58bd2ba1aa,2017-01,North Yorkshire Police,North Yorkshire Police,-1.125697,53.954700,On or near Supermarket,E01013445,York 016F,Offender given conditional discharge
202370d789ec87b11e3f8a8204127eb07a63520c42d7dec284b96d81be9b629b,2017-01,North Yorkshire Police,North Yorkshire Police,-2.020644,53.956790,On or near Supermarket,E01027582,Craven 006D,Offender given conditional discharge
b6586042d168405dc8aa0f2e16e95c2fb3a88abc08d9b44fa39645e8b36226cd,2017-01,North Yorkshire Police,North Yorkshire Police,-1.532987,53.991737,On or near EAST PARK ROAD,E01027656,Harrogate 019A,Offender given community sentence
ea5835c9971570a52473cf723da141453d60eee7928c7726d9126e2003cc505e,2017-01,North Yorkshire Police,North Yorkshire Police,-1.086732,53.958796,On or near Nightclub,E01033068,York 013G,Offender fined
0567254af088b8384843d8ccb4c19d6a263ba1d6dfeb2b7d0f31dff42c68f5fe,2017-01,North Yorkshire Police,North Yorkshire Police,-1.068451,53.782532,On or near Supermarket,E01027909,Selby 005E,Defendant found not guilty
d08022008437511f2d0f824d5f8855cd42713a5e5a8df8be46b2437f4d1b0dd3,2017-01,North Yorkshire Police,North Yorkshire Police,-1.466845,54.006688,On or near CHEAPSIDE,E01027673,Harrogate 009C,Defendant found not guilty
e056f2e089b182a997e4c3e12bf24b66546148ee0dc0bdbf3feeb5affc4940f5,2017-01,North Yorkshire Police,North Yorkshire Police,-1.520649,54.131024,On or near BONDGATE,E01027706,Harrogate 004B,Defendant found not guilty
57f68e1cc34083a64e96d707396aa48a41a3c85c6482bc4815c9d1ca0224b4a2,2017-01,North Yorkshire Police,North Yorkshire Police,-0.287108,54.211190,On or near QUEEN STREET,E01027829,Scarborough 014C,Offender given community sentence
84862f07bdcc73a8925faae93b9fe17c627b332186b113a488b2d831be415dfe,2017-01,North Yorkshire Police,North Yorkshire Police,-0.406428,54.280501,On or near HANOVER ROAD,E01027804,Scarborough 010A,Offender given community sentence
4e1562c9ff781f2d3785848649d2702aac413f4850295c7c394d4d094ab63708,2017-01,North Yorkshire Police,North Yorkshire Police,-2.039816,53.958286,On or near BROUGHTON CRESCENT,E01027581,Craven 006C,Defendant found not guilty
368641a277e1a4052ee9365d634218ca4c12471e2fb7c5a6bd2857cb18cfa853,2017-01,North Yorkshire Police,North Yorkshire Police,-1.061027,53.991791,On or near CLEVELAND WAY,E01013411,York 005D,Offender given community sentence
59a4068426ed1e341495fc9dbed22251aa0a4ff848def48f61fc2bb9ebe1b3d4,2017-01,North Yorkshire Police,North Yorkshire Police,-1.532442,54.123368,On or near LINDRICK CLOSE,E01027708,Harrogate 004D,Offender sent to prison
d8904ca13b759fc4c30585ca9c0cbb0cfe626466abdf9fd2fa0f2aa728d2292c,2017-01,North Yorkshire Police,North Yorkshire Police,-1.073084,53.959851,On or near Park/Open Space,E01033067,York 013F,Offender sent to prison
0451cb0ba189b8c2f7c8c7414af0fbee0a801a1022b058c29b275975dace6c25,2017-01,North Yorkshire Police,North Yorkshire Police,-1.541655,53.995438,On or near Conference/Exhibition Centre,E01027678,Harrogate 015E,Offender given suspended prison sentence
d5d774ed2aa71071a4e9134e6398cf053f6727c5223f53d4840ab215267395f4,2017-01,North Yorkshire Police,North Yorkshire Police,-0.296270,54.212902,On or near ASH ROAD,E01027830,Scarborough 014D,Offender fined
8ed71c833bd075ec45712380b837478a3303a4e18796e75571f5fae83407b88d,2017-01,North Yorkshire Police,North Yorkshire Police,-0.399073,54.270525,On or near GRANVILLE SQUARE,E01027868,Scarborough 010E,Offender given community sentence
182e123a5e557573d49753f7d62a73d07f1223d87d3fc6e61bc9b62cc13f7a73,2017-01,North Yorkshire Police,North Yorkshire Police,-1.096396,53.972864,On or near WATER LANE,E01013349,York 009D,Defendant found not guilty
3768be550fa5622ad1177f81c631664707778bdf305e1e74be7cc1a2fe4115b1,2017-01,North Yorkshire Police,North Yorkshire Police,-1.073773,53.955587,On or near ALBERT STREET,E01033067,York 013F,Offender fined
a86ee5b7fb88f9a974f620515381cc78a92758cdd540377fab372f9da0d5d2b3,2017-01,North Yorkshire Police,North Yorkshire Police,-0.400221,54.282918,On or near Shopping Area,E01027806,Scarborough 006B,Offender fined
593c31d193b51d91b0088ac5cfe6e888d9334905d808c9fc06481112c86b42a3,2017-01,North Yorkshire Police,North Yorkshire Police,-1.045445,53.987480,On or near Parking Area,E01013409,York 005C,Offender given community sentence
0a9d2d26b5c6a8bfdd7bb25e84208159f44dc77fe37788dab8bc4ad6df1d0547,2017-01,North Yorkshire Police,North Yorkshire Police,-0.296270,54.212902,On or near ASH ROAD,E01027830,Scarborough 014D,Offender fined
36975d15f60fed56c1a3fe231e3ae3e1e16ce33a36ead27c9b382d74ddbc6fc0,2017-01,North Yorkshire Police,North Yorkshire Police,-1.537901,54.006640,On or near WARREN PLACE,E01027640,Harrogate 010C,Offender given conditional discharge
363a40b7bf805e3b4bcfd0eeaf12c544d65d2f1c94e1e92c50ac225a15b556ce,2017-01,North Yorkshire Police,North Yorkshire Police,-0.399073,54.270525,On or near GRANVILLE SQUARE,E01027868,Scarborough 010E,Offender given community sentence
807eca132c1d363377fa51c19d5f0fb872e796107ba1e2651d69ef1187766e4a,2017-01,North Yorkshire Police,North Yorkshire Police,-1.536444,53.995004,On or near HAYWRA STREET,E01027656,Harrogate 019A,Offender given conditional discharge
258eecbd4adc2a0085d8d2ded86ba5e1737cedeb1e43820790a4273a65f1eb17,2017-01,North Yorkshire Police,North Yorkshire Police,,,No location,,,Offender sent to prison
a2e08e23c6eb7ff226f84a652dceb9c08a81bcedecb85cbad123834c2850d049,2017-01,North Yorkshire Police,North Yorkshire Police,-1.094497,53.974674,On or near PETER HILL DRIVE,E01013349,York 009D,Offender given community sentence
33ee1f550479de18448f6183916daf4db9b001e912923c2e8a23a71bb3d359ff,2017-01,North Yorkshire Police,North Yorkshire Police,-1.129356,53.942206,On or near OLDMAN COURT,E01013448,York 018F,Offender given community sentence
cb2f93a0a7e7f95acbbc1c610671b86d96008b486256d4b3a32a3ef5b1e4c41c,2017-01,North Yorkshire Police,North Yorkshire Police,-0.430996,54.290027,On or near WREYFIELD DRIVE,E01027842,Scarborough 005A,Offender given community sentence
2109e8b09fa4a2d580cc09bb62a2647b04fcc189b367aa95bbfdabc7724c7766,2017-01,North Yorkshire Police,North Yorkshire Police,-0.400246,54.283871,On or near ST THOMAS STREET,E01027806,Scarborough 006B,Offender sent to prison
fcedc7f39e9b6ee0b1c84709d24ec5fabf4ca3eac52b829ee78ea5b1d5a48bf4,2017-01,North Yorkshire Police,North Yorkshire Police,-0.404670,54.238520,On or near HOLME HILL,E01027807,Scarborough 011A,Offender sent to prison
bee671645d40d13ecb2e0bc0fe6d7070d29e60dd5b6a38e8bcbc569cc843bfc1,2017-01,North Yorkshire Police,North Yorkshire Police,-0.302040,54.213541,On or near CYGNET CLOSE,E01027830,Scarborough 014D,Offender given community sentence
db41ff04aa9baf5f7fd7245b1b23bc8ca43d45c7851de84983819a5c7a31c51a,2017-01,North Yorkshire Police,North Yorkshire Police,-0.402535,54.273151,On or near Supermarket,E01027852,Scarborough 010B,Offender given community sentence
135e2d49c97f0d7b1a57d0ecb64556d1baa50cc66dc8dff20aa65143a25d02ba,2017-01,North Yorkshire Police,North Yorkshire Police,-1.084478,53.957341,On or near BRIDGE STREET,E01033068,York 013G,Offender fined
071c25017930e42c45e5b99e1988faa3b35fd5ea77a0448190b3ac7d415b3dbf,2017-01,North Yorkshire Police,North Yorkshire Police,-1.465324,54.007517,On or near Bus/Coach Station,E01027673,Harrogate 009C,Defendant found not guilty
ce8b59c28b37f27824d38b4cc3e51fcb5d5c33097de8357b487e9b1916547cdb,2017-01,North Yorkshire Police,North Yorkshire Police,-0.407177,54.282587,On or near CAMBRIDGE STREET,E01027812,Scarborough 008C,Defendant found not guilty
ee867865c71b99181243ee060d5c2c02b07b62fe01e908c6ac4c608b7063d892,2017-01,North Yorkshire Police,North Yorkshire Police,-2.018558,53.960646,On or near ALBERT TERRACE,E01027577,Craven 005C,Defendant found not guilty
e6aef56ed52df8b6fd9a3b22e5bfa7cf44ce05586c3f80f6af2b7f547071e2f1,2017-01,North Yorkshire Police,North Yorkshire Police,-0.409684,54.274935,On or near Supermarket,E01027804,Scarborough 010A,Offender sent to prison
9ca23b81c33d976808f2a2e536f6752499e2917d248c597dc6185d1df6e3867d,2017-01,North Yorkshire Police,North Yorkshire Police,-1.139565,53.947304,On or near WESTFIELD PLACE,E01013446,York 018D,Defendant found not guilty
b36bfe1ab10d5faa33fd56357fd9b2b701b586d22e9a4f69d12b5a2602f12d86,2017-01,North Yorkshire Police,North Yorkshire Police,-1.497098,53.974057,On or near RUDDING LANE,E01027704,Harrogate 012D,Defendant found not guilty
b5253580e9fae7babf229f761bdc2d52513d31b00e786485582087181e61d146,2017-01,North Yorkshire Police,North Yorkshire Police,-0.404670,54.238520,On or near HOLME HILL,E01027807,Scarborough 011A,Offender sent to prison
b989902bb5784a7f7cb1e1f91f64582ee0290c92639abd3a3f986f978985ae5f,2017-01,North Yorkshire Police,North Yorkshire Police,-0.426014,54.293360,On or near ENDCLIFF CRESCENT,E01027842,Scarborough 005A,Offender given community sentence
55bc5d412ea9e043576da06cdca70a30923834a1aedeab20c71bb0276debbee4,2017-01,North Yorkshire Police,North Yorkshire Police,-1.071358,53.947659,On or near KILBURN ROAD,E01013362,York 019C,Offender fined
ff38c002750aa6cef3b1987ae209a4ba3b8e9e5ccb2f8eebdbdcc4a5abd673af,2017-01,North Yorkshire Police,North Yorkshire Police,-1.540516,53.993618,On or near Shopping Area,E01027678,Harrogate 015E,Offender given conditional discharge
629164646a1ae5946da3138bfc0e2c776fd69a2a8dde20cf1581a9920a5f596b,2017-01,North Yorkshire Police,North Yorkshire Police,-0.449363,54.141247,On or near EASTFIELD,E01027803,Ryedale 004D,Defendant found not guilty
517b4afb21d17bcf8cb76e6d30c98e6ba222b624245cf81fffbd68993e7c5db9,2017-01,North Yorkshire Police,North Yorkshire Police,-1.059787,53.954050,On or near Petrol Station,E01013363,York 019D,Offender otherwise dealt with
a160cb2f04374c9c033b23aea5b1caf9d0bab0251d6f31bd1cd6cdfed0c63738,2017-01,North Yorkshire Police,North Yorkshire Police,-1.593968,54.289023,On or near THE WYND,E01027588,Hambleton 006B,Offender sent to prison
