Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
8748146ae0a6a5af306457bc24bdd35d52751d403fe163c7849f3c4df3c806f6,2017-01,Staffordshire Police,Staffordshire Police,-2.196758,52.998766,On or near TRENT VALLEY ROAD,E01014295,Stoke-on-Trent 019B,Suspect charged
ff13a433ee92d4985706ae886b047e77ddb0d10f41fab25bb37f094604cd8401,2017-01,Staffordshire Police,Staffordshire Police,-1.988453,52.953668,On or near HIGH STREET,E01029791,Staffordshire Moorlands 013E,Suspect charged
cb98bb7789dacd878e275bde657f3afe89ee1d4e3ab144eda8f00c48a843729f,2017-01,Staffordshire Police,Staffordshire Police,-1.984407,52.988906,On or near QUEEN STREET,E01029782,Staffordshire Moorlands 010B,Suspect charged
42442aa276c2634713fa11083a99a25c829dd6aada9e2bfdd8ecd99d2bf2256d,2017-01,Staffordshire Police,Staffordshire Police,-2.141406,52.994818,On or near CARRON STREET,E01014278,Stoke-on-Trent 021B,Suspect charged
b4651bbb90fa3de417c5e37e1374e47019295a3c89b434751d860008c9365ed1,2017-01,Staffordshire Police,Staffordshire Police,-2.175805,53.027295,On or near Shopping Area,E01014287,Stoke-on-Trent 015D,Suspect charged
ddca8e82a1ecfdfc130b0151c0de405c2e0517d9f7f90441ab543788253103ae,2017-01,Staffordshire Police,Staffordshire Police,-2.172659,52.986264,On or near DENNIS VIOLLET AVENUE,E01014234,Stoke-on-Trent 026B,Suspect charged
a3bd2a405016574f93236855ef7ccdff5535c7abe6d9f3c62eeb146695c414aa,2017-01,Staffordshire Police,Staffordshire Police,-2.176159,53.026395,On or near Shopping Area,E01014287,Stoke-on-Trent 015D,Suspect charged
2bc1403f5559a74de6feeddb5d1fbd4dd24469f02eceed55c3dc063dfade8d50,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given a caution
b340e269e5f645d298b6aee91910e5a28d0102463cfe515c3bfc245468ccda94,2017-01,Staffordshire Police,Staffordshire Police,-2.270565,53.002370,On or near Further/Higher Educational Building,E01029576,Newcastle-under-Lyme 012A,Suspect charged
8f7c536f9fa88bc08231e5d51683086fe69b199eb03fd7652f0083a96d8c3419,2017-01,Staffordshire Police,Staffordshire Police,-2.177516,53.026465,On or near FOUNDRY STREET,E01014287,Stoke-on-Trent 015D,Suspect charged
8f027b9ca05254171fb5d3db058a4bb53648c77fc7acd36ea8ee8868c7577954,2017-01,Staffordshire Police,Staffordshire Police,-2.159524,53.051687,On or near GAINSMORE AVENUE,E01014267,Stoke-on-Trent 007E,Suspect charged
8f027b9ca05254171fb5d3db058a4bb53648c77fc7acd36ea8ee8868c7577954,2017-01,Staffordshire Police,Staffordshire Police,-2.159524,53.051687,On or near GAINSMORE AVENUE,E01014267,Stoke-on-Trent 007E,Suspect charged
3ebffb724ee71224640d86e736737cb945f6c8267de2f4da10ba3cdf4cbce68f,2017-01,Staffordshire Police,Staffordshire Police,-2.186728,52.998234,On or near CORPORATION STREET,E01014340,Stoke-on-Trent 019D,Suspect charged
fce79de8cc2e48b146074e074bef531520beaae3268b90c25dec912e02a049c7,2017-01,Staffordshire Police,Staffordshire Police,-2.175587,53.017614,On or near HARDING ROAD,E01014287,Stoke-on-Trent 015D,Suspect charged
e5d2c3df91cbb3a383c0904e3f2b2144d4742afdeb62d9f6973442583184b55b,2017-01,Staffordshire Police,Staffordshire Police,-2.177516,53.026465,On or near FOUNDRY STREET,E01014287,Stoke-on-Trent 015D,Suspect charged
1f384c061bec06ee2031b8e0fef146c50194512d54410528bc96d2f0b2cdac8c,2017-01,Staffordshire Police,Staffordshire Police,-2.186063,53.003089,On or near LONDON ROAD,E01014345,Stoke-on-Trent 019E,Suspect charged
10ca50cee17dab02176a0978c567c92f4ce50204098b77c279e9717863d27d15,2017-01,Staffordshire Police,Staffordshire Police,-2.235131,53.081999,On or near WINDMILL AVENUE,E01029586,Newcastle-under-Lyme 001E,Suspect charged
8fdc148a3649a5a483b99142d2001a99ecb69ae068b6a8cc1cfa8d9d8a4c3984,2017-01,Staffordshire Police,Staffordshire Police,-2.150804,52.972684,On or near HINTON CLOSE,E01014235,Stoke-on-Trent 032A,Suspect charged
a6bab03ea46d93038d0140e787845fe1f7cee8be211540de1f4c81fc05f71fb6,2017-01,Staffordshire Police,Staffordshire Police,-2.221560,53.015020,On or near SIDMOUTH AVENUE,E01029578,Newcastle-under-Lyme 011B,Suspect charged
14e14e873f96c065975c372358622b3f1ae2d1d54f4146554d879a910b0226e2,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
a49f534f7e268ccc0f6ec612abd01144d403c1bb91c86319ca7cc0905598b381,2017-01,Staffordshire Police,Staffordshire Police,-2.220089,53.012910,On or near WATER STREET,E01029603,Newcastle-under-Lyme 011D,Suspect charged
b110ef204e80acafb1e8ae94fa9cb63e4f8645d746c9e8cd7df3aff4a11215bc,2017-01,Staffordshire Police,Staffordshire Police,-2.176203,53.106551,On or near HARLECH DRIVE,E01029771,Staffordshire Moorlands 004B,Suspect charged
e700e24c03257e563a450c6eeed0656a732cfdcc0ae63f2565afcd3756095097,2017-01,Staffordshire Police,Staffordshire Police,-2.178264,53.048694,On or near A5272,E01014266,Stoke-on-Trent 008B,Suspect charged
2b9b8b498955f903084bf64a4912f050257c75b10565e8b82fd7d53588a2405e,2017-01,Staffordshire Police,Staffordshire Police,-2.169301,53.030316,On or near FREE TRADE STREET,E01014330,Stoke-on-Trent 013E,Suspect charged
31381e16fb934a25e15727cb15093f9334e608d97a6bec5de9f2ff23e80b120c,2017-01,Staffordshire Police,Staffordshire Police,-2.164351,53.030278,On or near Supermarket,E01014329,Stoke-on-Trent 013D,Suspect charged
b32c501b67f012d3903e936fad4db93ca7ab21c29aca5138e0f1a14145c942ae,2017-01,Staffordshire Police,Staffordshire Police,-2.249509,53.038399,On or near WARWICK STREET,E01029560,Newcastle-under-Lyme 007D,Suspect charged
8497a4b7c327e96c460de051ef1f19e0dbaf524ff34bd68e709e3febb558617a,2017-01,Staffordshire Police,Staffordshire Police,-2.188227,53.037946,On or near KIRBY STREET,E01014254,Stoke-on-Trent 011C,Suspect charged
e587ed87d53e735649cd1beab6649b7eed566b6238b8e0f61d7cc9113f7ded60,2017-01,Staffordshire Police,Staffordshire Police,-2.147629,53.023863,On or near WERRINGTON ROAD,E01014230,Stoke-on-Trent 014F,Suspect charged
46098b28d092bc63aa9cca32123d1f65a215e886227fd19018ff1bbe7d3a927a,2017-01,Staffordshire Police,Staffordshire Police,-2.151307,53.022636,On or near Petrol Station,E01014230,Stoke-on-Trent 014F,Suspect charged
70aac1578de7da72d36a946cbbbae5c04ec197b379310b16b09ec846a741b5c1,2017-01,Staffordshire Police,Staffordshire Police,-2.122006,53.004521,On or near PEAR PLACE,E01014229,Stoke-on-Trent 017F,Suspect charged
3a5c31e1a7cc990660fd4835858af4159721b08efdd3f885f99fe369274bda24,2017-01,Staffordshire Police,Staffordshire Police,-2.207409,53.041878,On or near MADDOCK STREET,E01014250,Stoke-on-Trent 009B,Suspect charged
7e2dd8b00737d4e608e07ed2c2cd83789bd707e59e1497db4e1593113b0613a2,2017-01,Staffordshire Police,Staffordshire Police,-2.087445,52.973296,On or near UTTOXETER ROAD,E01029702,Stafford 001A,Suspect charged
7c2c6924f631b18255cce53d25ed917dd6a6505a137342b2d22a24681ed834b2,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
221c8868427796e9a407ba86db894288e4758119adc2c81cd9bac3222a6083c2,2017-01,Staffordshire Police,Staffordshire Police,-2.166017,53.009969,On or near VICTORIA ROAD,E01014282,Stoke-on-Trent 016D,Suspect charged
625ab760c7b6c5b83deed1403f75125634c2f342c2d79bbe42578b97ccb45be9,2017-01,Staffordshire Police,Staffordshire Police,-2.249647,53.039082,On or near ALBERT STREET,E01029560,Newcastle-under-Lyme 007D,Suspect charged
770dee73d9432b70e777625b70303964eb56432f7736b8cd41f4dd5b20adb270,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
a179d005d31b6efb36de264fdb3821f4a2268c9c8a8e8c47c6fdd5b2e45ce4b9,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
f392eee14e1c97619962af0ccf1e6b78ec898cbebbd7f05b75e1e2ceb723fb4f,2017-01,Staffordshire Police,Staffordshire Police,-2.251531,53.042386,On or near LONDON ROAD,E01029548,Newcastle-under-Lyme 007B,Suspect charged
139b59ce5f5e232a9691a49208e7c2a72c16baaae1f5870f4f01bc18ff6194cb,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
806ce71ade4c76122693d1e2350ff40fb65517d8586b953949a9fa4dbb7203cc,2017-01,Staffordshire Police,Staffordshire Police,-2.008789,53.114268,On or near HORSECROFT GROVE,E01029809,Staffordshire Moorlands 001D,Suspect charged
36a55323a7fb95e31cf23415d41bb722914adf54d6fcbaa8b3c1578d36c801fd,2017-01,Staffordshire Police,Staffordshire Police,-2.133371,53.017417,On or near BRECON WAY,E01014221,Stoke-on-Trent 017B,Suspect charged
3ded7ba9dfa98374372a5357e439697efd707f0995d1aa67dfe9a2f85703a3f2,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
fa5d86f6413db2a3507910c28ad4afb15da93639fd2c41e2e33b4534abecea5b,2017-01,Staffordshire Police,Staffordshire Police,-2.263670,53.069085,On or near PIT LANE,E01029596,Newcastle-under-Lyme 004E,Suspect charged
fa5d86f6413db2a3507910c28ad4afb15da93639fd2c41e2e33b4534abecea5b,2017-01,Staffordshire Police,Staffordshire Police,-2.263670,53.069085,On or near PIT LANE,E01029596,Newcastle-under-Lyme 004E,Suspect charged
099136da86c20445bc8a3bf41b2671d29a5bc4fe4da45b716c34a3aea58b4506,2017-01,Staffordshire Police,Staffordshire Police,-2.196418,53.045376,On or near SWAN SQUARE,E01014251,Stoke-on-Trent 009C,Suspect charged
47fd7668c167124e90e886057d2516bcc4394f4a9c7ea90ebbfa793707196beb,2017-01,Staffordshire Police,Staffordshire Police,-2.122020,52.988520,On or near CHATTERTON PLACE,E01014303,Stoke-on-Trent 025C,Suspect charged
f410680f1f33d34173955d8ae0dc5867e3753c04dbbcfa59b7e2619fe230d27f,2017-01,Staffordshire Police,Staffordshire Police,-2.287257,52.993845,On or near Petrol Station,E01029576,Newcastle-under-Lyme 012A,Suspect charged
b6f5a744560012beb7f229498b4df6449e2c34f170f0252eed3e76385568fefb,2017-01,Staffordshire Police,Staffordshire Police,-2.121298,52.986049,On or near STOCKWELL GROVE,E01014302,Stoke-on-Trent 022D,Suspect charged
b6f5a744560012beb7f229498b4df6449e2c34f170f0252eed3e76385568fefb,2017-01,Staffordshire Police,Staffordshire Police,-2.121298,52.986049,On or near STOCKWELL GROVE,E01014302,Stoke-on-Trent 022D,Suspect charged
88930281aea59ea4ddaf0fea27692062a634894e781c573237a3ee5376aa2b60,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
fb41807ea11028cee611754cf0eba98a1af6a7861fc7e44db2a371bbaa43076b,2017-01,Staffordshire Police,Staffordshire Police,-2.098406,52.980542,On or near WOODVILLE ROAD,E01014368,Stoke-on-Trent 028D,Suspect charged
e3313fee76ab0ca37cb211af05e422fe696f31888d582c4da7bdeb427e380583,2017-01,Staffordshire Police,Staffordshire Police,-2.162713,53.034793,On or near BRADFORD TERRACE,E01014327,Stoke-on-Trent 013B,Suspect charged
85d7aedea9ece99bb5aa52b05e9a2a82e3d630b397c0e8bde7abbeae0a74a151,2017-01,Staffordshire Police,Staffordshire Police,-2.182429,53.010664,On or near QUEEN ANNE STREET,E01014283,Stoke-on-Trent 016E,Suspect charged
a23ca136ec6cf3e4e10cd175a3d4681327f851d9d937da1b783ea29702d12e03,2017-01,Staffordshire Police,Staffordshire Police,-2.207409,53.041878,On or near MADDOCK STREET,E01014250,Stoke-on-Trent 009B,Suspect charged
298c38d9c2f694add70f5bae654a60a12f86feda2aa5905839908ca296c0c87b,2017-01,Staffordshire Police,Staffordshire Police,-2.093153,53.024206,On or near STONEHOUSE ROAD,E01029780,Staffordshire Moorlands 009B,Suspect charged
78dfd68a2253152db1a4c9b0db39ab46b2d74b82b8182346db6bb048a1c717fe,2017-01,Staffordshire Police,Staffordshire Police,-2.177516,53.026465,On or near FOUNDRY STREET,E01014287,Stoke-on-Trent 015D,Suspect charged
7162c684f2247ccbacdd7e23f7aab28051ea81a4830d3cd2832511d2a26ff436,2017-01,Staffordshire Police,Staffordshire Police,-2.135084,52.988380,On or near Supermarket,E01014302,Stoke-on-Trent 022D,Suspect charged
7162c684f2247ccbacdd7e23f7aab28051ea81a4830d3cd2832511d2a26ff436,2017-01,Staffordshire Police,Staffordshire Police,-2.135084,52.988380,On or near Supermarket,E01014302,Stoke-on-Trent 022D,Suspect charged
7162c684f2247ccbacdd7e23f7aab28051ea81a4830d3cd2832511d2a26ff436,2017-01,Staffordshire Police,Staffordshire Police,-2.135084,52.988380,On or near Supermarket,E01014302,Stoke-on-Trent 022D,Suspect charged
60326338be9f562abe0c3dbbfc4b114556b4f8ace8f9c0e63753123e0cf07d44,2017-01,Staffordshire Police,Staffordshire Police,-2.234241,53.022610,On or near KING STREET,E01029553,Newcastle-under-Lyme 010A,Suspect charged
895278d41124bab0f188b2fe28e7b3117ccc631261965cdd8092e6d8008a7048,2017-01,Staffordshire Police,Staffordshire Police,-2.234241,53.022610,On or near KING STREET,E01029553,Newcastle-under-Lyme 010A,Suspect charged
0e4e3b735287c74d2978a493d037bdc39f56a47d476b2146d66c30d32c9881e0,2017-01,Staffordshire Police,Staffordshire Police,-2.163477,53.134147,On or near FOLD LANE,E01029769,Staffordshire Moorlands 002B,Suspect charged
4027a7c089ab15bc40cfa09ade64bff09bfa877fde6377cc29f31e8f1ee35df6,2017-01,Staffordshire Police,Staffordshire Police,-2.136800,52.979839,On or near CEMETERY AVENUE,E01014311,Stoke-on-Trent 027C,Suspect charged
4027a7c089ab15bc40cfa09ade64bff09bfa877fde6377cc29f31e8f1ee35df6,2017-01,Staffordshire Police,Staffordshire Police,-2.136800,52.979839,On or near CEMETERY AVENUE,E01014311,Stoke-on-Trent 027C,Suspect charged
4027a7c089ab15bc40cfa09ade64bff09bfa877fde6377cc29f31e8f1ee35df6,2017-01,Staffordshire Police,Staffordshire Police,-2.136800,52.979839,On or near CEMETERY AVENUE,E01014311,Stoke-on-Trent 027C,Suspect charged
2bc1403f5559a74de6feeddb5d1fbd4dd24469f02eceed55c3dc063dfade8d50,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Offender given a caution
4027a7c089ab15bc40cfa09ade64bff09bfa877fde6377cc29f31e8f1ee35df6,2017-01,Staffordshire Police,Staffordshire Police,-2.136800,52.979839,On or near CEMETERY AVENUE,E01014311,Stoke-on-Trent 027C,Suspect charged
8bb90f6c51007ab4eea09b5f088b308cbdc37a6e04823bef99cab603e1be46bf,2017-01,Staffordshire Police,Staffordshire Police,-2.194767,53.046403,On or near JACKSON STREET,E01014247,Stoke-on-Trent 009A,Suspect charged
357b196f22b0368f1d05914c4f93a5d84e77a8b5b6633a3a4e2866ba628bb448,2017-01,Staffordshire Police,Staffordshire Police,-2.179255,53.014220,On or near COLLEGE ROAD,E01014281,Stoke-on-Trent 015A,Suspect charged
5887528496b73ff34cba8f40c141df5231c46835b10b16ede2dd9461b0857bf7,2017-01,Staffordshire Police,Staffordshire Police,-2.222146,53.091193,On or near SPEY DRIVE,E01029563,Newcastle-under-Lyme 002B,Suspect charged
912ca637f6703b93dfe9e9fdabe5610fb77f42b2e2fff01c41ce0b84675a312b,2017-01,Staffordshire Police,Staffordshire Police,-2.218395,53.067181,On or near WILLIAM COLTMAN WAY,E01014360,Stoke-on-Trent 002D,Suspect charged
d0095a7fd21b606145e13c81a9e084007f5b589fe12c0bc5fad44cf23ac24450,2017-01,Staffordshire Police,Staffordshire Police,-2.164798,53.026268,On or near ELIZABETH STREET,E01014328,Stoke-on-Trent 013C,Suspect charged
fd6d98adc80ea3e4b6648e95e62ce7c80e5036e04511ef2353be2a9e71d7c069,2017-01,Staffordshire Police,Staffordshire Police,-2.173475,53.026139,On or near Shopping Area,E01014287,Stoke-on-Trent 015D,Suspect charged
674efa0e90b3166edc8b0f320c70a1ecbb062ee1dde6907ba87df65093eb109b,2017-01,Staffordshire Police,Staffordshire Police,-2.178057,53.009214,On or near SPENCER ROAD,E01014283,Stoke-on-Trent 016E,Suspect charged
674efa0e90b3166edc8b0f320c70a1ecbb062ee1dde6907ba87df65093eb109b,2017-01,Staffordshire Police,Staffordshire Police,-2.178057,53.009214,On or near SPENCER ROAD,E01014283,Stoke-on-Trent 016E,Suspect charged
674efa0e90b3166edc8b0f320c70a1ecbb062ee1dde6907ba87df65093eb109b,2017-01,Staffordshire Police,Staffordshire Police,-2.178057,53.009214,On or near SPENCER ROAD,E01014283,Stoke-on-Trent 016E,Suspect charged
674efa0e90b3166edc8b0f320c70a1ecbb062ee1dde6907ba87df65093eb109b,2017-01,Staffordshire Police,Staffordshire Police,-2.178057,53.009214,On or near SPENCER ROAD,E01014283,Stoke-on-Trent 016E,Suspect charged
b24da6ac30b25e4277e80aa0fec0aadb4c2d96ceec0206b8e1a149d0d99c42ce,2017-01,Staffordshire Police,Staffordshire Police,-2.175805,53.027295,On or near Shopping Area,E01014287,Stoke-on-Trent 015D,Suspect charged
ebef187eb27afc7e8ebb73c649ca013d3ed2632b051012eb1c5f89a8ec9429c2,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
8b619f2f53e932df6110d048c6209852b5f0d51f8dd63606f9e078041cec610f,2017-01,Staffordshire Police,Staffordshire Police,-2.196075,53.045430,On or near SWAN SQUARE,E01014251,Stoke-on-Trent 009C,Suspect charged
9fcf878273f2c80660916ebc238e09da145baecffd6dd2fce0b6e11d7229a2d3,2017-01,Staffordshire Police,Staffordshire Police,-2.134515,52.992174,On or near BELSAY CLOSE,E01014302,Stoke-on-Trent 022D,Suspect charged
8f9fe8f14fc40b74c3e860f828c8e36413efa097236088c1a55be74c07024e05,2017-01,Staffordshire Police,Staffordshire Police,-2.167361,53.049007,On or near MIRANDA GROVE,E01014268,Stoke-on-Trent 008C,Suspect charged
59970845dc4746d2d6ca226ea523592f0f65ebef567b94a02fe4487b21ecfcd0,2017-01,Staffordshire Police,Staffordshire Police,-2.207688,53.062616,On or near CRICKLEWOOD DRIVE,E01014355,Stoke-on-Trent 005B,Suspect charged
485fa5463bfcce2de3ffbd547c0dc94b7d66d12c89f85466d9ff3a50c73d5abe,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
4a19b1c4b2e763764da9f92c605c9c62c5da8bf065952ee2e06a73ff1f5ee53a,2017-01,Staffordshire Police,Staffordshire Police,-2.119019,52.980667,On or near SPRING ROAD,E01014310,Stoke-on-Trent 031A,Suspect charged
4e7e7cf7fe7a2671fde8a6b7cfc8539671d0c6cd673d614b117356d091be2b1f,2017-01,Staffordshire Police,Staffordshire Police,-2.225244,53.009773,On or near Nightclub,E01029604,Newcastle-under-Lyme 011E,Suspect charged
4f4401980e29859bfc1e3abf5327fd74d098489d356bb2db40780f31906ba027,2017-01,Staffordshire Police,Staffordshire Police,-2.167758,53.028349,On or near BASKERVILLE ROAD,E01014328,Stoke-on-Trent 013C,Suspect charged
299ce30ee779a7e772f9c42fd7b294609395aeb8df7c641f469cd8e5140d0fd5,2017-01,Staffordshire Police,Staffordshire Police,-2.189626,53.050978,On or near STANFIELD ROAD,E01014247,Stoke-on-Trent 009A,Suspect charged
198fa8783feafbb839b61632f1cabcbc1739b3d16a6bdd1532023133c3ab5656,2017-01,Staffordshire Police,Staffordshire Police,-2.026393,53.097717,On or near GLEBEVILLE,E01029813,Staffordshire Moorlands 006D,Suspect charged
e75cf352a7bf4cbec93fab91a185e5aa602214dfd54901d77ae5115e29218ed1,2017-01,Staffordshire Police,Staffordshire Police,-1.982036,52.994371,On or near KEMPTON GROVE,E01029781,Staffordshire Moorlands 011A,Suspect charged
1d9f7589033b2d8cfab6793204270a24073a55a8371f1a3bbb117cab257ee9e0,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
0b9800e472fde78eaeaf5fc2ab5e7d2e659899b40f0b4a4b8c3660c4e1fafa52,2017-01,Staffordshire Police,Staffordshire Police,-2.175805,53.027295,On or near Shopping Area,E01014287,Stoke-on-Trent 015D,Suspect charged
a61c5f07cbbe96a241e57a8d474fdf5a004bbcdc799c0bfa625ded96ed0f2d6e,2017-01,Staffordshire Police,Staffordshire Police,-2.157417,52.972945,On or near Supermarket,E01014235,Stoke-on-Trent 032A,Suspect charged
8c5fc7873719655da27adb10a0c143875068469eeff28508d5c2988946745ca1,2017-01,Staffordshire Police,Staffordshire Police,-2.260110,53.087430,On or near SKELLERN STREET,E01029542,Newcastle-under-Lyme 003C,Suspect charged
f6be854c91a78cbca21223cb82446004ec03dd2c55028e54f0936ad229e2f5e2,2017-01,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
aa193e46e16b142225422846fc5b328a9610959eb88b9b06412f3c15ddd614b8,2017-01,Staffordshire Police,Staffordshire Police,-2.186063,53.003089,On or near LONDON ROAD,E01014345,Stoke-on-Trent 019E,Suspect charged
3f756aa6350a3bbf667c0f680ced164acc5ce40cbaa5ae07ef0df65b5f8199c6,2017-01,Staffordshire Police,Staffordshire Police,-2.161061,52.991791,On or near BLURTON ROAD,E01014279,Stoke-on-Trent 020E,Suspect charged
86bd6601408306718de356730c5c0d0a675525b1de0b73879c55e747ceb60a7b,2017-01,Staffordshire Police,Staffordshire Police,-2.188142,53.004812,On or near PUMP STREET,E01014345,Stoke-on-Trent 019E,Suspect charged
