Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
07cc989f3c1e62871757c501482760ae9d3287d123eedeca78fbf56a7277aa4c,2017-01,Gwent Police,Gwent Police,-3.039631,51.663267,On or near HEOL Y PWCA,W01001539,Torfaen 009E,Investigation complete; no suspect identified
500b74aff3e611c0172447efd8bbc94dc67cecf88a20841f1eaff4763317212f,2017-01,Gwent Police,Gwent Police,-2.736389,51.589618,On or near PILL WAY,W01001578,Monmouthshire 009C,Investigation complete; no suspect identified
5969dd9ddcb43ca75126016fdb7c47bcdf3aa306b5f6b011514f25469353d582,2017-01,Gwent Police,Gwent Police,-3.176286,51.657418,On or near Petrol Station,W01001401,Caerphilly 011A,Unable to prosecute suspect
22729bac676044b299792d03f9495ca2c4bf488bfd71fbb467cee481b66d80fc,2017-01,Gwent Police,Gwent Police,-3.055149,51.596833,On or near WOOD CLOSE,W01001670,Newport 009B,Unable to prosecute suspect
30149e67492526e8fc61ce94fcdc84e8a9b4c9b667d3e6848aaaf17fc36dc540,2017-01,Gwent Police,Gwent Police,-3.169495,51.789392,On or near PORTERS ROAD,W01001467,Blaenau Gwent 005D,Offender given a caution
dfadf6d8cf681d0635e1dbcf0419729a877666688f60957242331c29fd736345,2017-01,Gwent Police,Gwent Police,-3.042981,51.651116,On or near BERTHIN,W01001503,Torfaen 009B,Suspect charged
b622b4fd14ec298ea8c219cb759845cd96765f2dbe3d7ab2ade089695b38f4cd,2017-01,Gwent Police,Gwent Police,-2.989984,51.581773,On or near RUPERRA STREET,W01001661,Newport 018C,Unable to prosecute suspect
f2203fcdcd7c8565fafaeb7d11871f1eecaa95763420d447cf8997f62286ef52,2017-01,Gwent Police,Gwent Police,-2.978040,51.604236,On or near HAISBRO' AVENUE,W01001678,Newport 005D,Offender given a caution
f74b091d8d0bfb476a4431aec4cd22ae644a9fcceff609eee1df6da0ea151f2a,2017-01,Gwent Police,Gwent Police,-3.234308,51.689615,On or near BALDWIN STREET,W01001338,Caerphilly 004C,Investigation complete; no suspect identified
6403ceda88fa106ada48288b982cb2b785720de07695e0f41ffad368aee49d77,2017-01,Gwent Police,Gwent Police,-2.988747,51.593959,On or near CLAYTON STREET,W01001676,Newport 007B,Suspect charged
5950225ba567090152c79588da9210fe4410c6a8e8a5d7ca9158d02444f08a9b,2017-01,Gwent Police,Gwent Police,-3.049192,51.655323,On or near TRANNON COURT,W01001501,Torfaen 009A,Investigation complete; no suspect identified
e6db2dcfeb4d5124d5fb9c83a046d68754f4613fb8cbb1e4960950a52243409c,2017-01,Gwent Police,Gwent Police,-2.997678,51.606912,On or near YEWBERRY LANE,W01001682,Newport 006C,Investigation complete; no suspect identified
cc6fb6de81d7d62cd05b9311e5328540683112a0d582cb390cc998849bd0c063,2017-01,Gwent Police,Gwent Police,-2.925835,51.594013,On or near DAWSON CLOSE,W01001667,Newport 010C,Investigation complete; no suspect identified
0fa0623f4da2e928e1f6db132af38e9d5740b3d16358a3a038100615cc36de6b,2017-01,Gwent Police,Gwent Police,,,No location,,,Unable to prosecute suspect
6db2a45ab523af16cb5a986f667fdcd395d374c4557f9164cbb9ca2ecdb4b40b,2017-01,Gwent Police,Gwent Police,-2.997678,51.606912,On or near YEWBERRY LANE,W01001682,Newport 006C,Unable to prosecute suspect
34b78eecb4054608a7473631789b0dd0043a8fcb65bd5bbb3ed6b81cb7aace10,2017-01,Gwent Police,Gwent Police,-2.981554,51.601131,On or near BANK LANE,W01001677,Newport 007C,Suspect charged
60a2172e86d61eae76de7abe4e8c60390aad32e67413f61514458e5e28325feb,2017-01,Gwent Police,Gwent Police,-3.188642,51.690932,On or near UPPER JAMES STREET,W01001335,Caerphilly 005B,Investigation complete; no suspect identified
27b30d3fc245f600acdb90632cd2ace980bcec275746a0a539bf07114c845af2,2017-01,Gwent Police,Gwent Police,-3.024825,51.687566,On or near CLIFTON SQUARE,W01001515,Torfaen 006B,Unable to prosecute suspect
15a1850175bc7b5d75e486f22c3d8aa07fbfca27180a6d05869086ab72da98f5,2017-01,Gwent Police,Gwent Police,-3.199171,51.654157,On or near BEECH AVENUE,W01001402,Caerphilly 011B,Investigation complete; no suspect identified
7e8ea22360069ecccb34fce42f3bc73261b59042693de69ae1b96ab93a0d1a12,2017-01,Gwent Police,Gwent Police,-3.031388,51.637731,On or near HOLLYBUSH VIEW,W01001534,Torfaen 012C,Unable to prosecute suspect
ba23420f0b8e56b02a0b7c0c1ce2493866f65588e5c007d4e11f021b0f989a33,2017-01,Gwent Police,Gwent Police,-3.033279,51.611585,On or near HELFORD SQUARE,W01001619,Newport 003C,Suspect charged
972f999ec593017a08d3d50f415ef133894f3c6aee1a5d3352d2b11e96973608,2017-01,Gwent Police,Gwent Police,-3.214357,51.579774,On or near Supermarket,W01001373,Caerphilly 022C,Unable to prosecute suspect
9fb0d5a695893797c30b9552c4420ed1defa93d98081de9a8fb474fea74c4655,2017-01,Gwent Police,Gwent Police,-3.161683,51.777673,On or near THE CRESCENT,W01001469,Blaenau Gwent 005F,Investigation complete; no suspect identified
d0f11af4166fd5e1eb3415123eb4174defce3a53faf2a257fcd54f3b9d1d7263,2017-01,Gwent Police,Gwent Police,-2.932258,51.596777,On or near CUNNINGHAM ROAD,W01001664,Newport 010A,Investigation complete; no suspect identified
62645ada47bcbd223948187489d2ac42bffe8433031c0864643a57537c9bc231,2017-01,Gwent Police,Gwent Police,-3.040139,51.699975,On or near Supermarket,W01001524,Torfaen 004D,Offender given community sentence
37128bd834f9902a55ffb34ae7b017f91c4365bcbc2edefbe653e9fefe045711,2017-01,Gwent Police,Gwent Police,-2.931184,51.600022,On or near THE COLDRA,W01001663,Newport 008C,Offender given a caution
d54d546bf68a7d5e9e2091bd6f8983eccc3e291a9232c5db69bf2322efcb3c88,2017-01,Gwent Police,Gwent Police,-2.991815,51.584339,On or near EMLYN STREET,W01001687,Newport 014D,Investigation complete; no suspect identified
18ae992d1213e13349f5d9f9044c5f4a5c3ad77701b4e4a450f4908c2fc93bd4,2017-01,Gwent Police,Gwent Police,-3.003441,51.600416,On or near MALPAS ROAD,W01001684,Newport 006E,Investigation complete; no suspect identified
bcbb89e410b8ca5c30b7680c3a8b3b6d96bbf0730aecbf9ca4071593854ed428,2017-01,Gwent Police,Gwent Police,-2.979847,51.584907,On or near WITHAM STREET,W01001690,Newport 013D,Investigation complete; no suspect identified
8c0b01651f4ccad4ae637c5f49e6dc2e93e07d538dcd138eb3603a38cfd51ef7,2017-01,Gwent Police,Gwent Police,-3.063294,51.596957,On or near PONTYMASON COURT,W01001670,Newport 009B,Unable to prosecute suspect
6421c1b578d8cd483cf3a80cd0e427c8e3917ebaedbd9740cdbc769522226805,2017-01,Gwent Police,Gwent Police,-3.183933,51.592475,On or near Parking Area,W01001341,Caerphilly 020B,Investigation complete; no suspect identified
70e0ee5b57d5cf22e52c2a5d53373ef68d9ea3a7a77413ae499b456ec9644939,2017-01,Gwent Police,Gwent Police,-3.028052,51.607765,On or near DON CLOSE,W01001620,Newport 003D,Unable to prosecute suspect
09b1a5b232b1f23601ead352da1155fa176676fdea829fc40f11481aef8c268c,2017-01,Gwent Police,Gwent Police,-3.218780,51.582704,On or near VIRGINIA CLOSE,W01001372,Caerphilly 022B,Investigation complete; no suspect identified
4b3003908f4a3651f30216e775cadf062aefccf362ba5db838e1fdb35f758cbc,2017-01,Gwent Police,Gwent Police,-3.013308,51.834378,On or near LLWYNU LANE,W01001909,Monmouthshire 002F,Investigation complete; no suspect identified
3a75a398d94815320b7f38e571f3140a18c64d8b3482c424ec16360bf12c3a59,2017-01,Gwent Police,Gwent Police,-3.349243,51.598865,On or near ROSSER STREET,W01001236,Rhondda Cynon Taf 021G,Offender given a drugs possession warning
ab1f859d229f5d7cfd79f2bdb7781d5086e008e5953a729e29e22743c62f1c32,2017-01,Gwent Police,Gwent Police,-2.989171,51.574911,On or near JAMES STREET,W01001659,Newport 018A,Investigation complete; no suspect identified
91527a3423799550046979120e3a690d3633165ec1726ec15d4dc455d01ed4a4,2017-01,Gwent Police,Gwent Police,-3.025206,51.550674,On or near PENNARD CLOSE,W01001913,Newport 020F,Investigation complete; no suspect identified
4f65c8410c0b7ae84301404ffbcd30edb2cb8f97880f8ee59fde7d31112f835b,2017-01,Gwent Police,Gwent Police,-3.289245,51.653148,On or near Sports/Recreation Area,W01001378,Caerphilly 013B,Investigation complete; no suspect identified
576ee8fcc22d1648f44f42759f37aa784d54209aaa7c7469f9db45bd0161495f,2017-01,Gwent Police,Gwent Police,-2.945256,51.587250,On or near LADYHILL ROAD,W01001609,Newport 015B,Investigation complete; no suspect identified
794be45efa298523889b7b0da49e42cf6ec45d9e6f8a0a26636f0cb51a2fac80,2017-01,Gwent Police,Gwent Police,-2.963680,51.583485,On or near SOMERTON LANE,W01001643,Newport 013B,Investigation complete; no suspect identified
1c66fabc3534adf06c9d227f49938092fc061a16dd66631efbd52fa02207feb0,2017-01,Gwent Police,Gwent Police,-2.963680,51.583485,On or near SOMERTON LANE,W01001643,Newport 013B,Investigation complete; no suspect identified
59733ca5b0477e10e2f890150cb57ee89251ecf21675f6c18651dc150354d311,2017-01,Gwent Police,Gwent Police,-3.078184,51.771258,On or near CAPEL NEWYDD ROAD,W01001490,Torfaen 001D,Investigation complete; no suspect identified
48980f2b67385ed2c413fb7bf2d9049148e9600920dab9ae2d63fdf5f849bb17,2017-01,Gwent Police,Gwent Police,-3.182504,51.792292,On or near WAUNHEULOG,W01001467,Blaenau Gwent 005D,Unable to prosecute suspect
32cf7d807341dac29f4dab67e977a58062f5a3c2a82316073b608a262394958d,2017-01,Gwent Police,Gwent Police,-3.048043,51.716377,On or near ORCHARD CLOSE,W01001530,Torfaen 003C,Unable to prosecute suspect
1015df6fe203577743d60fadeb9b5972a451388a9c370b8512441d704bf1695f,2017-01,Gwent Police,Gwent Police,-3.034695,51.640831,On or near TWO LOCKS ROAD,W01001492,Torfaen 012A,Investigation complete; no suspect identified
ade13313f02072a3ecb8bfe604823fe5910164f68f66ff4f2a48eabfdb6b2f5a,2017-01,Gwent Police,Gwent Police,-2.993072,51.581765,On or near CARDIFF ROAD,W01001687,Newport 014D,Suspect charged
31e95380ea0734d869a6f6435a2f2306962619ad34ba58b71a1dad173a60bb38,2017-01,Gwent Police,Gwent Police,-3.043554,51.635799,On or near PERTHY CLOSE,W01001535,Torfaen 012D,Investigation complete; no suspect identified
44e4cbdd029f21ac61a09120f4e44ce538d5d657adf8416a3da471e5fa7e602a,2017-01,Gwent Police,Gwent Police,-2.959304,51.588116,On or near SOMERTON CRESCENT,W01001607,Newport 015A,Investigation complete; no suspect identified
87e25f43989fbc7e4cb2d8509e8f4e3656bbc5a4573070693b363c18dcafdcc5,2017-01,Gwent Police,Gwent Police,-3.213537,51.783254,On or near HUGHES AVENUE,W01001458,Blaenau Gwent 004E,Unable to prosecute suspect
9ca4042ab80a74323ff290afda607aced744e3c1c2564d90adbdf293fd37edab,2017-01,Gwent Police,Gwent Police,-3.009568,51.687797,On or near AFON CLOSE,W01001510,Torfaen 005A,Offender given a drugs possession warning
ad7ef6da51c7e0a39d7f69f8180ee47a638c7dd2cbccadd0f9ddd03de1849190,2017-01,Gwent Police,Gwent Police,-3.009568,51.687797,On or near AFON CLOSE,W01001510,Torfaen 005A,Offender given a drugs possession warning
9acc203157a7997fe58731ddaaed0ae107d7d3a1b590f377e1b56fc10693bd1b,2017-01,Gwent Police,Gwent Police,-3.134351,51.647733,On or near MARKET PLACE,W01001328,Caerphilly 014B,Unable to prosecute suspect
05570ca5a2339fb6d828803e8439e64af9d5b648d7a6fedd4abb58f33ca85b72,2017-01,Gwent Police,Gwent Police,-3.019037,51.571508,On or near MARAYAT WALK,W01001632,Newport 017D,Suspect charged
7d295c108215b0910a63003622e7cc7192810a9a57b8d01e4608c992f6488f78,2017-01,Gwent Police,Gwent Police,-2.959623,51.586126,On or near SYCAMORE AVENUE,W01001607,Newport 015A,Investigation complete; no suspect identified
6c0b75fbaec1982bbfcc5383f47c6ebeab1eeed49b154d6b5b50f5767b143806,2017-01,Gwent Police,Gwent Police,-3.088208,51.775886,On or near THE PARK,W01001489,Torfaen 001C,Investigation complete; no suspect identified
872ff80766a174bb5e7327e17015c1f06fa8f5a633fe9cf5448aabd66efb15ea,2017-01,Gwent Police,Gwent Police,-3.214871,51.667177,On or near BORFA PLACE,W01001388,Caerphilly 007D,Investigation complete; no suspect identified
a9080dea3d6ef920067708ab0d44812b93006bb92c18b2b776cebe17077ef77f,2017-01,Gwent Police,Gwent Police,-3.050104,51.660989,On or near CAM COURT,W01001536,Torfaen 009C,Investigation complete; no suspect identified
ec355ef5f303a06fd2997d244507385ebe0bdd3a101fe3d444ee0f91e2a5fe21,2017-01,Gwent Police,Gwent Police,-3.220867,51.792718,On or near A4047,W01001438,Blaenau Gwent 004A,Suspect charged
063572b9fd5cbe83f3eb977317f6d1f5df26cb7f0c1d59115902be3074f7314b,2017-01,Gwent Police,Gwent Police,-3.041238,51.703058,On or near Shopping Area,W01001524,Torfaen 004D,Offender given community sentence
b6b4898fa184e5da06eb2a47f437e87b0fd86686fe7dcfce586114b6fc88e4e6,2017-01,Gwent Police,Gwent Police,-2.941077,51.593910,On or near BISHPOOL GARDENS,W01001665,Newport 008D,Offender sent to prison
72380ec973ee82196a1ff1992bf45c37caee82aaea4f701fb639b02a57dfc727,2017-01,Gwent Police,Gwent Police,-3.193367,51.664331,On or near Further/Higher Educational Building,W01001350,Caerphilly 009C,Offender given conditional discharge
12c1e47be9a2e6f375de82e02c514258320ce3bb1f12185691e8473cae8e9892,2017-01,Gwent Police,Gwent Police,-3.144445,51.739134,On or near ATTLEE AVENUE,W01001453,Blaenau Gwent 008D,Court case unable to proceed
744d1c10d354381b0f638ffdf277c00f95c191b9cc2dc7ada7753c58d2fd111b,2017-01,Gwent Police,Gwent Police,-2.997443,51.588274,On or near Supermarket,W01001685,Newport 014B,Offender given community sentence
585f4eb182e7ee3f24a472d0c852282c304e7abed10f449e36b81f9096611dc2,2017-01,Gwent Police,Gwent Police,-2.989984,51.581773,On or near RUPERRA STREET,W01001661,Newport 018C,Court case unable to proceed
d0408385565450d9868fd1504e538e6cd5bdc4c5dadda1dbaeac51e4841a5963,2017-01,Gwent Police,Gwent Police,-3.001261,51.595156,On or near HARLEQUIN DRIVE,W01001681,Newport 006B,Offender deprived of property
d77c7aa5beeb9e2b88794b0ae98d4acb305c4c9ebc96779978a39fa51ce33890,2017-01,Gwent Police,Gwent Police,-2.991348,51.590736,On or near Nightclub,W01001693,Newport 013E,Offender given community sentence
e37936530f98b3dbaa5ed040b9069409b93c96c2c46a8253f5245c3c0cd1cd4d,2017-01,Gwent Police,Gwent Police,-2.947083,51.582101,On or near MOORLAND PARK,W01001645,Newport 015D,Offender fined
b0b0d3bbf684389fa3a527e855b511453f5437605d0be42e09b3b868ef2734fa,2017-01,Gwent Police,Gwent Police,-3.039255,51.699290,On or near LOWER BRIDGE STREET,W01001524,Torfaen 004D,Offender fined
0bf1aed6b6fdd1f87f1816d6148bc39d174c3264cf5377ae29ec2845f400a81e,2017-01,Gwent Police,Gwent Police,-2.983658,51.598290,On or near ORCHARD MEWS,W01001675,Newport 007A,Defendant found not guilty
ac0b3dd9b15847f42db79346afc0c67a11e6b98323c5472ae1fb12165ff7d39f,2017-01,Gwent Police,Gwent Police,-3.000738,51.587806,On or near Pedestrian Subway,W01001685,Newport 014B,Defendant found not guilty
d0ab316e28e0ee389e83db2db874a5805194cee8edea638986d95cc71e67996f,2017-01,Gwent Police,Gwent Police,-2.986945,51.580082,On or near BOLT CLOSE,W01001661,Newport 018C,Offender sent to prison
263afefaf37ba01a0a73eed53cb1efc99368ecfb1e9095902f3d55b9374f629e,2017-01,Gwent Police,Gwent Police,-2.993072,51.581765,On or near CARDIFF ROAD,W01001687,Newport 014D,Offender given conditional discharge
2e5c5086d99945daf798ba063a670c6b27415388e499197ad7da3a3cc9360f85,2017-01,Gwent Police,Gwent Police,-3.130909,51.723710,On or near UPPER ARAIL STREET,W01001476,Blaenau Gwent 009D,Court case unable to proceed
72a152be294a97eaae626755b26689f0ac37dab0f2cc510de7610abc5e23e7e9,2017-01,Gwent Police,Gwent Police,-2.995292,51.588256,On or near SKINNER STREET,W01001687,Newport 014D,Offender given community sentence
ef3a31f8d23f23f02d58c384918f41ca1259441814ad610d3677907522de8ce0,2017-01,Gwent Police,Gwent Police,-2.946083,51.758845,On or near GETHIN PLACE,W01001567,Monmouthshire 005B,Court case unable to proceed
545c94286ae9d5cabd4118bf14bb7fd2b8471c017e0981b6a083c60f0015a9be,2017-01,Gwent Police,Gwent Police,-3.000738,51.587806,On or near Pedestrian Subway,W01001685,Newport 014B,Offender sent to prison
0f28447b3609d30a506df316543e4b7c31c7f399fd924ce0537cd4e2b5d26ffe,2017-01,Gwent Police,Gwent Police,-3.010811,51.792213,On or near ST HELEN'S CLOSE,W01001564,Monmouthshire 003D,Defendant found not guilty
dfafae4efd3e70adffabd07e9e2f62c8d58243466ea3447ce63b189a30e7746c,2017-01,Gwent Police,Gwent Police,-3.231862,51.567983,On or near PLAS GRUG,W01001426,Caerphilly 024E,Offender given community sentence
2dd03c9fd954add0d3766755f9bbcfd4aa4a213f8d96690d35ad19a338be5f1b,2017-01,Gwent Police,Gwent Police,-2.995998,51.586227,On or near SCHOOL LANE,W01001687,Newport 014D,Offender sent to prison
c611851d1ee184072b1fa81bc1305c573ece0970c2f5f89660d2f76cd3fff99f,2017-01,Gwent Police,Gwent Police,-2.989451,51.570565,On or near WATCH HOUSE PARADE,W01001660,Newport 018B,Offender given conditional discharge
56af22daa4f0a553691267c7634dda1213c4f1e13e09b451b5c3d54c3701b5bd,2017-01,Gwent Police,Gwent Police,-3.045234,51.644146,On or near FAIRWATER WAY,W01001497,Torfaen 011A,Offender sent to prison
aa79c447370685ff8226bbab6651dd40d0051806558224cf4164b1c2a523a9f9,2017-01,Gwent Police,Gwent Police,-2.970502,51.583231,On or near KEENE STREET,W01001644,Newport 013C,Offender given suspended prison sentence
d12a941c5f8f75392e8a39023edd5cdc95a76b8c80482e9f6b711f5115c9dd79,2017-01,Gwent Police,Gwent Police,-2.997443,51.588274,On or near Supermarket,W01001685,Newport 014B,Offender given community sentence
39d3cf0da6daca47d9bec437e0d0a9e89bb64b99cc0c48934140112050202814,2017-01,Gwent Police,Gwent Police,-3.220356,51.660331,On or near GELLIHAF ROAD,W01001389,Caerphilly 007E,Offender otherwise dealt with
e35d49d2fe6476096252e9cb9154d2dc36d30a3f2ee40fe7030f034fb07dfde6,2017-01,Gwent Police,Gwent Police,-3.193367,51.664331,On or near Further/Higher Educational Building,W01001350,Caerphilly 009C,Offender fined
9f896e9f63e7d808e44bf9f8daf326f18d9339ec069583d3e39230aafa4a4eb0,2017-01,Gwent Police,Gwent Police,-3.198112,51.797988,On or near CHANDLERS ROAD,W01001440,Blaenau Gwent 001A,Offender given community sentence
c4a67dfe5752abc8f11b9534b2ac1d8cc35dbab8f961fbd2979f48282ac84f17,2017-01,Gwent Police,Gwent Police,-2.723854,51.804122,On or near WYEFIELD COURT,W01001576,Monmouthshire 004D,Offender fined
06b98b65ffc6ef48b6b40f0eed5a349e7e8cc73ca806cfb607bb9241677bf565,2017-01,Gwent Police,Gwent Police,-3.220541,51.574647,On or near Sports/Recreation Area,W01001424,Caerphilly 024C,Offender fined
354a9bc30b861e7498d20b717b5e1a73a942c199eff322bc8591f6dd579a13b8,2017-01,Gwent Police,Gwent Police,-2.993072,51.581765,On or near CARDIFF ROAD,W01001687,Newport 014D,Offender fined
9077bab045e2d4895a925a707b0ca77872a053bd8c5bd07686e421deeb9bc190,2017-01,Gwent Police,Gwent Police,-2.989810,51.580444,On or near WEST MARKET STREET,W01001661,Newport 018C,Offender given suspended prison sentence
b1323bbf9cad4837afee1f6968ec8ee38c9f3b3e459081a9815306078115c26a,2017-01,Gwent Police,Gwent Police,-3.028840,51.824965,On or near Petrol Station,W01001557,Monmouthshire 001C,Offender given community sentence
6f3be3241c228f59b634e776f64b055afb9d1a7be5d8d3fa376c49da246fd53b,2017-01,Gwent Police,Gwent Police,-3.229880,51.687944,On or near HANBURY SQUARE,W01001337,Caerphilly 004B,Offender ordered to pay compensation
958ad52c7e0c3a127def2cb5612ae02c9f5a9aeee7866e59fa5fb66932fa12e9,2017-01,Gwent Police,Gwent Police,-3.020694,51.653146,On or near Pedestrian Subway,W01001506,Torfaen 010A,Offender given conditional discharge
53982a84874b600c3c2646958e376bff2c7ffc8ae33f0c6df8fd542872a29210,2017-01,Gwent Police,Gwent Police,-2.989984,51.581773,On or near RUPERRA STREET,W01001661,Newport 018C,Offender sent to prison
83f1f5272b2524888e5f3790ecb4c14cbf222e74ae32ef4641053e13f8bc375f,2017-01,Gwent Police,Gwent Police,-3.024918,51.677612,On or near GLENCOURT,W01001517,Torfaen 006D,Offender given community sentence
b0f135f8a930a71b2fab292eb924da1aad45da0b6c8de441de58e11c465a661e,2017-01,Gwent Police,Gwent Police,-2.885366,51.598291,On or near WALTWOOD PARK DRIVE,W01001650,Newport 004E,Offender given suspended prison sentence
1b6a6005fe0ee6b6a20603eb4affcc8917e5ed587d05b87d8faf8e3e5381bd66,2017-01,Gwent Police,Gwent Police,-3.077624,51.776361,On or near HILLSIDE AVENUE,W01001488,Torfaen 001B,Defendant found not guilty
98e72067c304c515c0564b1f47ba9309e3df168c74892e8430324b85b5dfacb1,2017-01,Gwent Police,Gwent Police,-3.021790,51.654288,On or near Supermarket,W01001506,Torfaen 010A,Offender given conditional discharge
6e82ecc10e588a7277069083b674cf3e1b6ad6fa6348a325242fcb5da62770d7,2017-01,Gwent Police,Gwent Police,-3.020105,51.655876,On or near PLAS CRAIG,W01001519,Torfaen 007A,Offender sent to prison
bb114b3200f0d3bde1dc61cac3a457ace93ca1ddb5189ba6a35eff8f5d2d8fcb,2017-01,Gwent Police,Gwent Police,-3.003937,51.585584,On or near WILLIAM LOVETT GARDENS,W01001685,Newport 014B,Offender given suspended prison sentence
088ce20418f1c55b86febd31988290a4af1de4edc39b39fcf42b14bde1184a20,2017-01,Gwent Police,Gwent Police,-2.922884,51.601562,On or near RINGLAND WAY,W01001639,Newport 004A,Offender given suspended prison sentence
3f576a4a3ac093016254fbdd064b10d2446c6c990184417da290bc1df53f64d2,2017-01,Gwent Police,Gwent Police,-2.994487,51.587085,On or near Supermarket,W01001687,Newport 014D,Offender otherwise dealt with
7eb846599e614d308e11e5c6703aaae1794ca8f1f2fc6901293d0efb2b2abbcf,2017-01,Gwent Police,Gwent Police,-3.090708,51.610085,On or near Parking Area,W01001410,Caerphilly 016D,Offender sent to prison
25c0399312cd0e54e25f48debeb7be9ace857dc3a5bd4c4008ead5eafc202508,2017-01,Gwent Police,Gwent Police,-3.227407,51.584188,On or near ISLWYN DRIVE,W01001371,Caerphilly 022A,Offender fined
e082e94afd581ef3ac04fc930ee05a359d1ceaaa66ea7fc91b40c353364f0617,2017-01,Gwent Police,Gwent Police,-3.005573,51.591676,On or near SORREL DRIVE,W01001601,Newport 006A,Offender fined
75cd778b9c59667eafd7f38644ac42302c919be264be6dac8530b20b30b84ab5,2017-01,Gwent Police,Gwent Police,-2.946312,51.577638,On or near Petrol Station,W01001646,Newport 015E,Offender given conditional discharge
2b55e1fcb70c1360ff8d4ac79446930bfe8a6e071d551e501ed3a6e51b5192bd,2017-01,Gwent Police,Gwent Police,-3.050639,51.657252,On or near LEADON COURT,W01001536,Torfaen 009C,Offender sent to prison
8897bfefdf2b850580cebdab4c0a2ca748460d806c1c303fa36bd792509442cc,2017-01,Gwent Police,Gwent Police,-2.989984,51.581773,On or near RUPERRA STREET,W01001661,Newport 018C,Offender fined
a6b8d5409749b604fe502bc54668197cc38beaee2a4e9b132fcf8339f75a2f78,2017-01,Gwent Police,Gwent Police,-3.131859,51.700286,On or near Parking Area,W01001466,Blaenau Gwent 009C,Offender given community sentence
eaff4cbb1c86f5a76d9f5fb757e0f71d38bb46c5b33610f04feb74bc41639e06,2017-01,Gwent Police,Gwent Police,-2.997033,51.589977,On or near Parking Area,W01001685,Newport 014B,Offender given conditional discharge
4599e823ab0cce33e224edb486b53bc789f9d438be2c9becff8ff8789b1eb3fb,2017-01,Gwent Police,Gwent Police,-3.045234,51.644146,On or near FAIRWATER WAY,W01001497,Torfaen 011A,Offender sent to prison
e8991dd2dac866325434b3bcf377dc664ee61ebaecd312cf8a3eafedd60553a6,2017-01,Gwent Police,Gwent Police,-3.211895,51.672666,On or near CENTRAL AVENUE,W01001352,Caerphilly 007A,Offender fined
7c9338b558f580310654c215ff40b2ff6081cdde134e2c5ace450544bc3f5e8d,2017-01,Gwent Police,Gwent Police,-2.973003,51.602362,On or near BADMINTON ROAD,W01001678,Newport 005D,Offender otherwise dealt with
e96daa073c57160ec2bc88ce7a4f01abbc7beb0485db7a8f81db86886b43167c,2017-01,Gwent Police,Gwent Police,-3.229880,51.687944,On or near HANBURY SQUARE,W01001337,Caerphilly 004B,Offender given conditional discharge
1ec693f5959372e6a50f3b06e55584f6555b41557d8ca685cdfba9722373cdb8,2017-01,Gwent Police,Gwent Police,-3.023782,51.654837,On or near Supermarket,W01001506,Torfaen 010A,Offender given community sentence
e5cdfeff646a182de7276a23b02ffd876dd4584f081f32b98ef4d499dd81fd6c,2017-01,Gwent Police,Gwent Police,-3.279966,51.748022,On or near SCHOOL STREET,W01001406,Caerphilly 001D,Offender given community sentence
106f0f29884ba6df7b9de9c50c2830b6e7b450f054dd98b88af4be90665a77d2,2017-01,Gwent Police,Gwent Police,-2.993072,51.581765,On or near CARDIFF ROAD,W01001687,Newport 014D,Court case unable to proceed
597f7aaec97ca336549e67b95ed789f27dc7e8fab5421c4b1d664192bdd1dd84,2017-01,Gwent Police,Gwent Police,-3.131859,51.700286,On or near Parking Area,W01001466,Blaenau Gwent 009C,Offender given community sentence
46bfbb0b47f6676311dcb9af29e50c83cc70e729ee66c7aa53918621da21e6ce,2017-01,Gwent Police,Gwent Police,-3.022833,51.652498,On or near Shopping Area,W01001506,Torfaen 010A,Offender fined
85c94f5a8fa44f11430affd6864c68dd5455274064caabbd61d73677d487f6f2,2017-01,Gwent Police,Gwent Police,-3.199861,51.589922,On or near Parking Area,W01001344,Caerphilly 020C,Offender given suspended prison sentence
7027dd7d1209c40c1ef1dcb138e425c55c767a4ed801058f6172615fbe454eec,2017-01,Gwent Police,Gwent Police,-3.207292,51.776836,On or near Parking Area,W01001460,Blaenau Gwent 007E,Offender sent to prison
7aebfef6427080c4f14306869764e7c79cd49834870e370e93adddd2ce527067,2017-01,Gwent Police,Gwent Police,-2.945795,51.586121,On or near ABERTHAW AVENUE,W01001609,Newport 015B,Offender sent to prison
10045f1a0fe681884cacacdbbd4eb957637580ddb5397a70064540688fac7209,2017-01,Gwent Police,Gwent Police,-3.178323,51.618914,On or near Parking Area,W01001431,Caerphilly 015C,Offender given community sentence
0213892644e373092d58c29f52d572e8b29139b49afec9ec25c523dcc8353d7c,2017-01,Gwent Police,Gwent Police,-3.023474,51.656539,On or near HANBURY CLOSE,W01001519,Torfaen 007A,Offender given suspended prison sentence
81f965a1e5118c48dc114544b6216173c1a0f79cc6db028496f995b280ddf37f,2017-01,Gwent Police,Gwent Police,-3.038431,51.609508,On or near WELLAND CIRCLE,W01001619,Newport 003C,Offender given community sentence
fb4dc41ac8b8692999641de7fc0a5c49f0111270967805d75e3829e3faaf190d,2017-01,Gwent Police,Gwent Police,-2.995998,51.586227,On or near SCHOOL LANE,W01001687,Newport 014D,Offender fined
